"station_code","mechanical_available","electric_available"
"31104",16,7
"9020",3,1
"10013",1,6
"8026",2,1
"14111",0,0
"6003",2,5
"13007",9,4
"5110",2,0
"33006",10,4
"42016",2,1
"6021",1,0
"17026",3,1
"17038",2,6
"17041",7,2
"5016",1,0
"11025",2,20
"15047",7,1
"14108",0,0
"15026",2,28
"17044",4,7
"19033",17,17
"20143",7,4
"16138",5,13
"21216",3,5
"92002",3,0
"6029",3,2
"19027",5,0
"17048",3,1
"44017",3,19
"9008",4,1
"8048",3,1
"13118",4,54
"7011",2,6
"48003",6,1
"16110",2,3
"18134",1,0
"9014",0,6
"43009",2,5
"8053",1,3
"8016",4,10
"10115",5,1
"5005",1,3
"41303",4,22
"7018",2,6
"5022",4,1
"9106",1,2
"17040",4,5
"8009",5,0
"31103",28,3
"6001",1,2
"17008",1,5
"7025",3,14
"1001",0,0
"19003",2,0
"8036",4,0
"12151",8,42
"18107",2,1
"16026",3,1
"9028",3,0
"10107",2,3
"17043",0,3
"19026",4,1
"11023",6,1
"11047",8,13
"17030",3,6
"12111",11,4
"8034",0,3
"19043",12,0
"5032",1,0
"15067",0,9
"26002",7,22
"12128",4,29
"31022",9,2
"19101",3,1
"46002",6,25
"18003",0,1
"11113",1,11
"21212",1,1
"33017",9,0
"15042",0,0
"18011",3,3
"8045",8,25
"15104",3,16
"15105",3,20
"12114",7,8
"14138",2,1
"21312",0,1
"10024",3,7
"18031",3,1
"42014",0,28
"8017",3,0
"15054",3,12
"15106",5,5
"14008",12,5
"18046",9,1
"35010",6,2
"15133",2,16
"15110",1,8
"21006",9,12
"20131",4,1
"31008",1,1
"21015",7,2
"15034",4,10
"41404",3,21
"48010",1,1
"11030",5,3
"25003",3,10
"20115",0,2
"31003",6,3
"22402",11,1
"9116",0,2
"21008",3,11
"17013",3,2
"16008",1,0
"17031",4,3
"11026",8,10
"19024",1,1
"9010",2,3
"15021",7,20
"11105",3,10
"15103",4,10
"18009",4,3
"16038",7,3
"17125",2,0
"16108",1,2
"19032",7,2
"16136",4,22
"8057",0,0
"19022",5,6
"21701",4,7
"20134",5,0
"8025",1,8
"10014",1,6
"5123",5,12
"13002",11,9
"11035",3,0
"42010",5,36
"1002",1,7
"21104",3,5
"19016",2,0
"11042",8,17
"7102",5,7
"15013",1,10
"19013",1,4
"8013",0,0
"42015",5,1
"20111",3,0
"32016",7,9
"5006",2,2
"92008",2,1
"41402",3,22
"11004",1,16
"7005",3,3
"11036",2,11
"14036",3,9
"9021",2,0
"23009",4,2
"12027",2,8
"32303",5,5
"21313",1,23
"6013",3,4
"26007",7,0
"17102",5,5
"19005",2,4
"14021",0,0
"15025",2,25
"32602",2,0
"43402",3,34
"12013",2,1
"10113",6,3
"11009",6,5
"11115",10,3
"21305",2,15
"8033",5,9
"16121",1,0
"14117",2,2
"23001",3,6
"24002",0,0
"17037",1,10
"19004",2,2
"33003",13,4
"13045",11,5
"32010",5,2
"12034",4,21
"7009",4,15
"15122",11,9
"33001",4,5
"20119",4,0
"19019",2,0
"42207",10,22
"92003",5,7
"5119",4,15
"13014",2,3
"21109",2,6
"23701",7,15
"17007",4,8
"31012",3,3
"12126",14,10
"42023",3,17
"16129",2,1
"41604",4,4
"17018",5,6
"15017",4,6
"15029",5,15
"5002",2,23
"5116",7,24
"18020",0,1
"5026",1,26
"43006",8,3
"15028",7,30
"8102",5,0
"8012",3,1
"23011",4,7
"2010",1,3
"11114",11,12
"20040",3,5
"21105",15,10
"13026",10,4
"23002",2,2
"14139",3,1
"13102",5,8
"11101",5,32
"15055",9,18
"16006",1,0
"6018",1,3
"19037",2,0
"20109",2,1
"6107",0,1
"6103",4,4
"21032",3,3
"19109",5,1
"32014",7,5
"18032",0,3
"17124",1,0
"44012",3,1
"10165",6,0
"31016",2,3
"51003",8,13
"22101",12,15
"13016",2,21
"13043",2,11
"9115",1,2
"16123",2,1
"22001",2,2
"18025",0,1
"9023",2,0
"15108",3,10
"19040",1,0
"6016",1,11
"11040",4,20
"16004",0,0
"17046",3,2
"47006",4,9
"10020",3,3
"18113",5,0
"19009",3,1
"18109",5,8
"21703",4,0
"16021",1,3
"15035",7,16
"9117",8,3
"18049",32,17
"15031",8,23
"16015",0,1
"15070",6,17
"12107",3,5
"14112",13,1
"21001",1,0
"20116",2,5
"21310",3,16
"32015",15,18
"16043",7,2
"11043",4,8
"18017",2,0
"8019",2,2
"9017",1,0
"13103",3,7
"42703",3,1
"14028",0,0
"20201",2,0
"22102",6,0
"15107",0,0
"15003",10,2
"4110",3,8
"7008",2,2
"14030",3,1
"17022",1,5
"10114",1,5
"15058",1,1
"12161",4,22
"19041",3,0
"21114",4,3
"20137",2,0
"10036",1,4
"31704",4,1
"21024",3,4
"7013",3,11
"2013",1,1
"21311",6,47
"12041",2,6
"15059",4,13
"8056",0,0
"45001",3,9
"14006",0,2
"4013",2,0
"10163",5,1
"31023",1,1
"2001",5,19
"18137",6,6
"17116",4,6
"31013",4,2
"18001",0,0
"17016",1,0
"5019",3,14
"15063",4,9
"11003",6,14
"11034",6,13
"9012",1,2
"13113",1,1
"19031",5,0
"15061",5,11
"20017",3,1
"1016",0,9
"8015",3,4
"7026",2,5
"14116",3,2
"31018",9,7
"47002",4,10
"2110",2,5
"8105",7,0
"5030",1,7
"9113",1,4
"4109",4,7
"23302",5,6
"6031",3,15
"14007",2,2
"10164",2,2
"8029",8,0
"19021",1,0
"23105",2,0
"21004",3,21
"13022",4,3
"11110",5,3
"16031",0,3
"12127",9,15
"8032",5,6
"14016",2,1
"12033",6,53
"18035",8,4
"14127",0,5
"42011",10,3
"12010",7,12
"21009",1,22
"4107",1,6
"44103",4,12
"92005",7,8
