"station_code","mechanical_available","electric_available"
"31104",20,4
"11104",3,1
"12109",1,20
"5001",2,0
"10013",1,0
"8026",3,6
"14111",2,0
"5110",1,0
"6108",1,2
"42016",2,5
"17026",3,1
"17038",4,3
"17041",4,1
"7001",1,7
"7002",1,5
"5016",0,0
"15047",2,13
"17025",2,1
"47007",7,11
"17044",3,4
"8050",7,2
"20143",0,8
"43002",9,10
"21216",7,4
"22207",1,19
"92002",5,3
"6029",2,2
"19027",1,0
"8103",6,10
"8048",8,2
"14013",0,0
"7011",6,3
"16110",4,1
"9014",4,10
"9001",4,0
"17032",2,0
"10029",1,0
"5005",2,2
"10161",0,2
"9002",1,0
"5022",0,0
"9106",3,6
"17040",4,1
"9038",0,0
"1001",3,3
"31103",28,4
"6001",1,5
"15112",0,4
"22409",1,1
"19015",1,0
"26003",1,1
"17004",1,2
"19003",3,1
"8036",21,7
"12151",33,21
"16026",0,13
"11027",1,10
"11002",3,9
"16039",1,6
"11023",6,20
"31009",1,1
"12111",1,1
"19043",4,8
"14020",0,6
"20042",1,0
"15067",2,9
"43401",10,31
"26002",12,18
"12128",2,32
"31022",27,3
"19101",3,4
"14003",3,2
"11113",1,2
"41302",21,8
"21212",6,6
"42706",3,1
"33017",5,7
"19044",4,4
"43008",1,6
"8045",8,24
"15104",12,22
"15105",1,1
"19120",0,0
"12114",1,1
"46003",14,8
"21312",2,1
"18031",2,14
"18028",0,1
"5018",1,1
"5124",6,0
"21209",2,1
"18022",2,0
"14012",2,5
"35010",5,10
"14124",2,6
"15133",1,2
"21015",1,10
"44003",4,6
"15034",1,20
"48010",3,4
"22203",1,0
"31708",3,1
"35020",0,0
"20115",3,1
"22402",1,2
"21008",1,8
"16008",6,4
"17031",3,1
"5106",1,1
"13050",7,25
"32604",1,0
"9010",2,1
"17105",0,8
"11105",0,10
"15103",0,11
"22003",8,11
"16038",6,6
"17125",1,0
"16136",1,6
"19022",3,1
"10014",1,1
"5123",1,3
"15046",1,9
"17028",0,4
"21301",2,26
"1002",1,8
"32003",9,7
"21104",5,13
"19013",1,1
"12009",3,5
"20121",2,6
"8013",11,7
"92008",2,2
"41402",2,16
"11004",3,24
"7005",3,10
"11036",1,3
"18012",2,5
"19125",5,0
"14036",2,0
"19008",1,1
"23009",4,7
"32303",8,8
"42029",8,12
"6013",0,0
"17102",0,0
"16111",0,14
"14021",1,2
"32602",2,0
"12115",1,7
"41606",5,8
"17011",2,3
