"station_code","mechanical_available","electric_available"
"31104",15,7
"9020",1,2
"12109",4,22
"5001",3,23
"14014",12,31
"8026",7,1
"13007",8,7
"33006",14,4
"42016",5,1
"21010",10,9
"25006",9,0
"17026",13,3
"17041",12,4
"7003",4,17
"7001",6,1
"7002",3,9
"11025",3,18
"15047",4,0
"31024",4,1
"15026",3,24
"47007",3,13
"17044",3,4
"19033",10,12
"17025",5,6
"16138",3,8
"22207",2,14
"7004",2,1
"92002",4,2
"19027",5,0
"44017",5,20
"2017",1,0
"13118",4,56
"7011",1,6
"18134",1,0
"9001",2,7
"10115",3,0
"10161",3,3
"5022",2,0
"9106",1,3
"19105",1,1
"31103",28,3
"6001",1,0
"17008",1,3
"15112",0,6
"7025",0,17
"9022",1,3
"26003",5,8
"17004",1,4
"19003",1,0
"12151",5,18
"92007",4,5
"16026",3,3
"19026",1,0
"16039",3,20
"11023",3,8
"31009",4,1
"11047",2,11
"8034",0,3
"19043",9,4
"14020",4,4
"20042",2,0
"15067",1,8
"26002",7,21
"8010",4,1
"31022",7,1
"46002",3,25
"18003",2,5
"21212",3,1
"42706",8,3
"19044",2,12
"18011",13,7
"43008",3,3
"33102",7,2
"8045",8,25
"15105",1,18
"5004",8,2
"19103",4,1
"41209",10,0
"10024",0,8
"18028",12,3
"8017",3,0
"5124",6,6
"18046",9,4
"10042",0,1
"21209",5,11
"18022",6,4
"14012",6,9
"35010",6,1
"21005",3,10
"20131",6,1
"44013",11,4
"31008",5,2
"44003",9,10
"15034",8,8
"22203",3,0
"41202",10,32
"42021",5,26
"11030",3,9
"1119",5,2
"31708",7,1
"22402",13,2
"21008",1,7
"16008",1,0
"17031",4,5
"5106",0,0
"32604",1,0
"15021",7,20
"17105",3,13
"11105",0,8
"18009",8,6
"22003",1,2
"41601",6,7
"14110",7,2
"17125",6,1
"19022",2,1
"21701",3,5
"8025",1,5
"32302",16,0
"10014",1,3
"5123",2,2
"13002",8,13
"11035",4,6
"46001",3,7
"16040",2,10
"22006",2,3
"17028",1,12
"21301",7,25
"1002",0,1
"32003",11,6
"9005",0,1
"7102",1,10
"42504",15,9
"20121",0,1
"32016",7,4
"31010",5,5
"92008",3,2
"11036",2,4
"18012",10,8
"19125",3,1
"19008",6,5
"23009",6,3
"8035",7,12
"6013",1,0
"28001",11,7
"19005",4,3
"14021",0,0
"35018",3,3
"18110",6,3
"12115",2,4
"43402",1,35
"11115",9,6
"21305",4,16
"8033",2,8
"14117",2,2
"18141",5,4
"24002",0,0
"41102",5,14
"17037",4,13
"20043",4,3
"5021",2,17
"25005",3,0
"22505",0,9
"13045",9,8
"19115",5,2
"15010",3,9
"12034",3,20
"17042",2,1
"16034",2,2
"42207",8,25
"20036",8,1
"5119",2,16
"35009",5,2
"13014",1,0
"27002",4,14
"20120",0,0
"23701",7,15
"17007",4,10
"14001",0,4
"31012",6,4
"14104",5,14
"20113",4,0
"41604",5,8
"17018",5,6
"15017",7,8
"5002",1,20
"10005",3,7
"5116",2,21
"18020",2,0
"20136",4,0
"5026",2,29
"43006",11,9
"15028",9,33
"8102",4,1
"14018",3,1
"42503",8,3
"21111",7,22
"2010",1,2
"20040",1,7
"17017",3,1
"23002",0,0
"11101",6,33
"14130",3,4
"41207",1,6
"16006",5,0
"7014",3,8
"21308",0,10
"6018",2,2
"12032",3,23
"19037",0,0
"6107",0,7
"21032",2,3
"19109",4,0
"31019",5,6
"32014",10,5
"17027",0,0
"51003",8,13
"22101",12,16
"11020",3,18
"8051",1,3
"9115",1,4
"16123",2,0
"17122",5,3
"20027",3,0
"9023",2,0
"20021",2,1
"15108",7,13
"19040",0,0
"17047",7,2
"11040",1,14
"41204",6,1
"16004",0,0
"10020",1,7
"19009",3,2
"18029",6,2
"21703",8,3
"6030",0,0
"20118",5,3
"20023",8,2
"9117",8,3
"35017",1,0
"31703",6,0
"11041",8,19
"15031",10,24
"35014",6,1
"47005",7,26
"11006",3,20
"16015",0,1
"15070",6,19
"12107",4,5
"14112",13,1
"47004",3,17
"21001",2,2
"18033",7,2
"11010",4,27
"15002",5,12
"20016",6,4
"32015",5,22
"10010",4,4
"5121",1,5
"16027",3,3
"1120",4,1
"1117",0,0
"18017",7,3
"9017",2,0
"18008",4,0
"13103",4,8
"42703",6,3
"14028",0,0
"20201",0,2
"22102",4,0
"15003",9,2
"14030",3,4
"15058",1,0
"12161",2,27
"13122",2,2
"21024",1,2
"32603",5,0
"7013",4,10
"15059",4,16
"7016",1,31
"18138",5,8
"45001",4,9
"14006",2,3
"13041",4,1
"4013",1,0
"31023",2,1
"18042",1,3
"7101",1,10
"17116",4,7
"31013",1,0
"32018",6,18
"15063",6,13
"9012",4,1
"19031",5,4
"13114",2,2
"20017",4,2
"11019",9,10
"23008",1,4
"1016",0,0
"7026",0,1
"21108",7,21
"6014",3,0
"31018",11,6
"47002",7,10
"2110",0,4
"13019",2,16
"8105",4,0
"11107",3,6
"2014",1,0
"4109",1,5
"23302",5,6
"2101",0,15
"14007",2,2
"10164",2,3
"8029",2,1
"9015",1,9
"19021",4,2
"17104",2,2
"19030",4,2
"21004",2,2
"20045",8,1
"11110",7,9
"16031",0,2
"12127",9,15
"12153",3,16
"12033",5,52
"12120",2,0
"11012",4,11
"18142",3,1
"13110",6,0
"15009",14,25
"23005",7,6
"12010",6,12
"20117",7,0
"14125",7,3
"4107",3,8
"13047",2,44
"23006",9,2
"92005",7,8
"22103",2,9
"20047",2,0
"22009",1,1
"14128",8,4
"31026",16,3
"20004",0,7
"21120",0,0
"33104",10,4
"8011",1,0
"13021",10,9
"13020",9,15
"11031",4,8
"19124",0,1
"35011",5,3
"19036",0,1
"14113",0,0
"15019",5,13
"15060",4,15
"16007",6,3
"10110",2,1
"15131",0,10
"5029",0,0
"20002",2,0
"16014",5,1
"15125",4,29
"13515",4,29
"21118",4,3
"10004",1,3
"11103",11,7
"8008",3,1
"21203",8,3
"22013",2,4
"21115",3,7
"16009",5,5
"7111",3,3
"21708",6,1
"10017",2,4
"14101",1,4
"13048",7,9
"41210",4,1
"11109",4,12
"21316",7,1
"15123",4,32
"21307",8,21
"13121",1,3
"21030",2,2
"16024",4,16
"21702",8,5
"15043",6,3
"5107",1,8
"22604",13,6
"20009",1,0
"17033",0,0
"11032",14,18
"16003",3,3
"21028",4,14
"8549",0,0
"21219",6,5
"10018",2,0
"31025",12,2
"32011",9,2
"13033",1,1
"42701",10,1
"20108",7,0
"20122",4,0
"13126",9,1
"18027",3,2
"8020",3,3
"15023",3,20
"11021",4,7
"4016",0,1
"6008",1,4
"14010",0,0
"10105",2,0
"42501",6,22
"4002",2,0
"42209",4,4
"22206",7,14
"13106",0,1
"15064",9,25
"9114",1,1
"16011",8,3
"12007",2,36
"25001",2,22
"47001",4,38
"31007",4,3
"13032",2,3
"27004",13,13
"43010",5,8
"17107",10,5
"16002",11,3
"23010",4,11
"19128",10,7
"18006",5,5
"9027",1,0
"41205",3,0
"4020",2,0
"1021",1,1
"33015",10,19
"15311",1,0
"35006",1,3
"16001",0,0
"22015",9,2
"44016",11,14
"17119",7,1
"15011",1,10
"9004",2,1
"7017",0,14
"4021",1,1
"32601",2,0
"15102",4,18
"21501",4,17
"9102",0,1
"22202",0,0
"21314",8,13
"18030",6,7
"12038",14,10
"13516",5,25
"12155",8,29
"1003",3,0
"44011",10,3
"4010",3,3
"4019",1,3
"8116",0,0
"13010",1,0
"3102",0,27
"20015",13,2
"51001",3,25
"8027",0,2
"15039",8,2
"21315",3,2
"2112",2,2
"15006",2,5
"21402",2,0
"11033",3,23
"17024",4,2
"15127",0,26
"13035",0,1
"14032",12,2
"6002",1,7
"33012",4,5
"10019",3,3
"13018",0,8
"11011",7,15
"41203",7,12
"17009",1,1
"15008",3,10
"20022",11,2
"15001",9,16
"14026",13,9
"16105",5,3
"16012",3,4
"42505",6,22
"8117",2,2
"48004",6,0
"26004",5,5
"11112",2,12
"22201",8,2
"3008",5,5
"5015",2,5
"10032",1,7
"15128",10,26
"12037",2,0
"17019",5,5
"16037",4,19
"20034",1,0
"16013",2,1
"7012",7,6
"20008",3,5
"18034",1,1
"6104",1,1
"16102",4,3
"20104",1,0
"20024",17,2
"4108",1,18
"1007",2,2
"13005",9,13
"9009",3,4
"9037",4,0
"8110",2,7
"19010",12,6
"8028",1,0
"22301",3,8
"20006",2,2
"14019",0,1
"32013",6,2
"12002",4,4
"21953",8,1
"3011",2,1
"11037",3,1
"22401",3,0
"20029",2,0
"22503",6,10
"13017",4,3
"2002",1,15
"15111",13,4
"2005",0,4
"19129",2,0
"26005",10,14
"3012",1,0
"14022",5,0
"13125",3,4
"19012",0,0
"12020",2,2
"31001",3,3
"21507",2,3
"22502",7,12
"18136",5,2
"9111",2,2
"14133",6,1
"42211",8,9
"21215",4,6
"4017",0,0
"2012",1,3
"44001",8,20
"4015",0,1
"3002",3,8
"3004",5,3
"13054",1,9
"2004",0,0
"19130",3,8
"18015",3,5
"21505",3,0
"12157",2,8
"23101",7,1
"17106",2,0
"1116",1,1
"27001",9,6
"14134",8,4
"22601",4,4
"42018",19,3
"28005",10,9
"3007",3,12
"31020",2,3
"16139",2,1
"48007",8,7
"12113",4,33
"2006",1,5
"16010",4,4
"2109",0,0
"23042",8,9
"32020",7,0
"19046",6,1
"44004",4,21
"21011",0,11
"23104",1,8
"44008",9,18
"34013",6,12
"42210",2,21
"48012",2,1
"20048",9,3
"23303",20,8
"17020",8,1
"6015",4,2
"10202",1,1
"5027",3,31
"51008",9,0
"21704",2,22
"19121",1,0
"34011",6,8
"19114",5,1
"8018",4,3
"24004",9,12
"19006",13,14
"13024",7,14
"23041",3,19
"15069",6,35
"13116",5,12
"11111",4,11
"12119",9,35
"48006",12,2
"15012",7,55
"18016",1,0
"19117",2,0
"20003",3,2
"34010",14,15
"15053",7,19
"10003",0,1
"9025",3,4
"21022",0,8
"11022",4,9
"41103",2,3
"13036",4,1
"20012",7,6
"35013",2,0
"20020",12,0
"12102",1,23
"43007",0,7
"22701",0,0
"14004",3,4
"15050",1,20
"16025",5,15
"6025",2,3
"14009",9,12
"16017",1,2
"15045",4,0
"25004",5,17
"21023",0,12
"14005",0,0
"42205",7,18
"43004",11,13
"8046",3,11
"20014",1,0
"22404",8,2
"18101",10,7
"21207",6,7
"6028",1,2
"12122",19,11
"15120",5,24
"16033",4,3
"11029",7,8
"22014",0,1
"6004",1,4
"15044",1,2
"25002",9,2
"15113",5,6
"19001",10,9
"6005",4,2
"20011",8,4
"14025",7,3
"19007",23,5
"21016",7,11
"5105",1,15
"6020",2,5
"19123",0,2
"21107",7,10
"22007",5,11
"12039",2,36
"13037",4,3
"6009",1,4
"42027",5,6
"16104",0,3
"20033",7,7
"21033",2,5
"1201",0,0
"21112",6,10
"17050",1,3
"10001",4,15
"21508",7,12
"20035",0,0
"15032",6,37
"20037",14,0
"8003",0,0
"19045",0,0
"41212",7,1
"22302",3,17
"9029",1,8
"25010",0,0
"18018",3,1
"10025",0,2
"18045",3,1
"12165",7,8
"21954",5,0
"12001",4,34
"23201",1,1
"32023",11,12
"12106",1,44
"23205",4,0
"12105",6,29
"26008",4,12
"17127",12,13
"17126",2,3
"21302",9,19
"34012",0,0
"21514",0,0
"31301",15,12
"13123",1,13
"10026",3,7
"17010",3,18
"8002",8,6
"4005",1,1
"42004",3,14
"8004",3,43
"16107",5,1
"11104",7,4
"10013",1,2
"6003",3,10
"5110",1,10
"6108",2,9
"41301",16,15
"6021",2,1
"17038",5,4
"14111",0,0
"5016",0,2
"13101",6,12
"14108",2,1
"8050",1,5
"20143",4,6
"43002",9,9
"21216",4,6
"15068",0,0
"13030",1,3
"6029",1,4
"31028",3,3
"17048",4,3
"16118",4,3
"9008",2,2
"8103",4,3
"8048",2,2
"14013",3,7
"18111",4,0
"48003",6,1
"16110",3,3
"14002",0,1
"9014",1,4
"43009",9,4
"8053",1,2
"17032",2,0
"8016",3,8
"10162",2,1
"10029",2,0
"5005",0,0
"41303",4,21
"7018",4,6
"12031",3,21
"9002",5,5
"17040",2,3
"9038",0,0
"8009",2,1
"31706",6,0
"17012",0,0
"22409",6,3
"5020",2,5
"1001",0,0
"19015",1,1
"8036",5,0
"31024_relais",0,0
"18107",2,3
"9028",3,2
"10107",3,2
"11027",1,8
"17043",2,4
"11002",3,13
"45003",8,2
"17030",6,4
"12111",13,10
"5032",1,0
"43401",16,21
"6006",1,0
"12128",1,29
"19101",6,1
"14003",6,0
"11113",2,17
"10016",0,0
"41302",34,13
"33017",12,1
"15042",0,0
"20112",9,2
"14138",0,0
"13001",6,5
"15104",2,17
"44006",19,13
"19120",4,0
"12114",6,7
"46003",14,9
"21312",7,3
"18031",11,2
"42014",2,28
"5018",4,18
"15054",3,14
"15106",7,10
"14008",7,8
"14106",9,2
"22406",1,3
"35002",5,13
"31102",11,1
"2111",4,6
"8054",6,1
"15109",5,24
"14124",3,3
"15133",3,18
"15110",4,11
"21006",2,11
"21015",8,2
"41404",3,21
"48010",1,2
"35020",0,0
"25003",3,9
"20115",0,1
"31003",9,5
"9116",1,2
"11039",2,6
"17013",3,5
"11026",7,18
"13050",3,33
"19024",4,1
"9010",3,5
"5012",2,0
"11024",6,19
"15103",5,12
"16038",7,7
"16108",1,3
"43005",5,18
"19032",4,0
"16136",3,24
"8057",0,0
"20134",9,0
"24001",9,7
"22016",3,12
"14136",9,5
"42010",10,39
"15046",6,9
"42302",9,4
"19029",0,0
"9032",1,2
"21104",8,6
"19016",10,0
"11042",5,16
"15013",1,18
"19013",2,1
"21110",0,0
"12009",1,15
"8013",0,0
"42015",8,4
"20111",5,0
"5006",1,1
"15201",0,0
"41402",3,21
"43003",3,5
"11004",2,9
"7005",1,1
"14036",6,5
"18201",4,1
"42301",0,0
"9021",0,5
"12027",4,9
"11007",12,24
"32303",3,5
"42029",5,11
"21313",2,23
"26007",7,0
"17102",3,6
"16111",2,0
"7015",2,9
"15025",3,29
"32602",4,0
"41606",4,4
"17011",1,14
"17045",5,3
"33018",0,23
"12013",1,4
"10113",4,3
"11009",7,8
"16121",0,0
"23001",5,7
"11102",8,8
"19004",0,0
"16124",1,31
"33003",12,6
"33009",14,5
"14034",3,3
"32010",3,2
"16018",1,0
"7009",0,1
"15033",5,23
"33019",4,3
"15122",14,9
"12029",10,42
"33001",1,4
"20132",3,3
"5114",6,8
"20119",0,0
"19019",6,1
"21403",7,3
"12030",4,27
"42707",8,6
"92003",8,6
"31705",6,2
"8055",3,1
"21109",6,5
"21502",3,6
"12126",15,9
"12024",2,24
"42023",5,17
"16129",2,1
