"station_code","mechanical_available","electric_available"
"16107",0,4
"14014",1,3
"10013",0,1
"8026",2,6
"42016",2,4
"41301",6,0
"6021",4,1
"21010",1,0
"25006",0,0
"17041",1,1
"5016",3,3
"11025",4,4
"15047",6,0
"13101",1,14
"14108",2,0
"47007",5,9
"8050",18,10
"20143",4,2
"43002",2,17
"16138",3,3
"22207",4,14
"7004",5,7
"13030",3,6
"6029",1,4
"31028",2,8
"17048",5,1
"44017",2,14
"16118",0,1
"2017",0,5
"9008",0,1
"8048",9,8
"18111",0,0
"48003",1,8
"18134",4,1
"9014",2,3
"17032",2,3
"10162",0,1
"5005",0,1
"9002",3,0
"5022",4,2
"9106",4,3
"17040",1,7
"9038",0,0
"1001",5,7
"19105",0,0
"6001",4,7
"17008",3,1
"15112",3,0
"7025",11,17
"22409",2,0
"19015",2,0
"9022",7,19
"26003",1,1
"19003",2,0
"8036",8,9
"16026",1,2
"9028",0,0
"10107",1,1
"11027",3,2
"17043",1,3
"19026",2,0
"11002",1,11
"16039",3,11
"11023",4,0
"45003",5,3
"31009",1,0
"11047",9,16
"17030",1,2
"12111",1,5
"14020",1,2
"20042",1,0
"26002",12,12
"12128",3,31
"8010",4,0
"14003",2,2
"46002",14,20
"11113",4,2
"21212",1,3
"33017",5,2
"15042",6,7
"20112",0,0
"19044",1,7
"18011",3,0
"43008",2,2
"8045",12,19
"44006",6,1
"15105",4,8
"19120",4,0
"5004",1,0
"14138",3,0
"46003",14,9
"41209",7,1
"18028",0,1
"15054",1,5
"5124",1,0
"18046",3,1
"31102",1,0
"15109",2,7
"21209",3,3
"14012",1,0
"35010",5,2
"14124",2,1
"21006",1,2
"20131",2,1
"44013",13,5
"31008",6,8
"44003",3,2
"15034",2,13
"22203",0,2
"41202",9,30
"42021",2,19
"1119",16,8
"35020",0,0
"25003",9,15
"31003",4,5
"22402",1,1
"9116",3,13
"13050",2,48
"32604",1,0
"19024",1,2
"9010",3,4
"15021",1,3
"17105",3,3
