"station_code","mechanical_available","electric_available"
"31104",16,7
"12109",4,24
"10013",1,5
"8026",3,1
"14111",0,0
"6003",2,5
"13007",10,4
"5110",2,0
"33006",10,4
"42016",2,1
"41301",15,15
"6021",1,0
"17038",2,7
"7001",7,1
"5016",1,0
"11025",2,19
"15047",7,1
"13101",2,10
"14108",0,0
"15026",2,28
"17044",4,7
"19033",17,17
"17025",4,3
"16138",6,15
"21216",3,5
"92002",3,0
"6029",3,2
"19027",5,0
"17048",3,1
"44017",3,19
"16118",3,3
"9008",4,1
"8048",2,1
"13118",4,54
"7011",2,6
"48003",6,1
"16110",2,3
"18134",1,0
"9014",0,6
"8053",1,3
"8016",4,10
"5005",2,4
"41303",4,22
"7018",2,5
"9106",1,2
"8009",5,0
"31103",28,3
"6001",2,2
"17008",1,5
"31706",4,0
"22409",0,1
"5020",2,16
"1001",0,0
"8036",4,0
"18107",2,1
"16026",3,2
"9028",3,0
"10107",2,3
"11027",1,8
"17043",0,3
"19026",2,1
"16039",10,23
"11023",5,1
"31009",3,0
"17030",3,6
"12111",12,4
"19043",12,0
"20042",1,0
"15067",0,9
"26002",7,22
"12128",4,29
"31022",9,2
"19101",3,1
"46002",6,25
"11113",1,11
"21212",1,1
"33017",9,0
"15042",0,0
"20112",4,1
"19044",18,30
"18011",3,1
"8045",8,25
"5004",3,3
"12114",7,8
"21312",0,1
"18031",4,1
"42014",0,28
"8017",3,0
"15054",3,12
"14106",4,0
"21209",4,7
"18022",4,0
"15133",2,16
"15110",2,8
"21006",9,12
"20131",4,1
"31008",1,1
"15034",4,10
"41404",3,21
"48010",1,1
"25003",3,10
"20115",0,2
"31003",6,3
"9116",0,2
"21008",4,11
"16008",1,0
"17031",4,3
"9010",2,3
"11105",3,11
"15103",4,10
"16038",7,3
"17125",2,0
"16108",1,2
"16136",3,22
"8057",0,0
"19022",4,7
"21701",4,7
"20134",5,0
"8025",1,8
"13002",11,9
"42010",3,36
"32003",8,5
"21104",3,5
"19016",2,1
"11042",8,17
"7102",5,7
