"station_code","mechanical_available","electric_available"
"31104",15,7
"12109",5,23
"13007",6,3
"5110",1,9
"6108",1,7
"33006",14,4
"42016",5,1
"21010",9,8
"25006",9,0
"7003",4,17
"7001",6,2
"7002",3,9
"5016",0,0
"15047",4,1
"13101",7,12
"14108",1,0
"31024",4,1
"15026",3,25
"47007",3,13
"17044",3,5
"20143",5,6
"16138",3,8
"22207",2,14
"7004",2,1
"92002",4,2
"6029",1,1
"17048",3,3
"44017",5,20
"2017",0,0
"13118",4,56
"7011",1,6
"18134",1,0
"9014",2,6
"43009",5,3
"9001",1,2
"10115",5,0
"10029",2,1
"5005",0,1
"12031",4,24
"9002",3,3
"5022",2,0
"9106",1,4
"9038",1,0
"8009",3,2
"19105",1,1
"31103",28,3
"6001",1,0
"17008",2,3
"15112",0,6
"19015",2,0
"9022",1,3
"26003",5,9
"17004",0,2
"19003",2,0
"18107",1,0
"9028",2,2
"19026",3,0
"11002",4,14
"16039",2,21
"31009",4,1
"17030",5,5
"8034",0,3
"19043",8,4
"14020",4,4
"20042",2,0
"43401",15,21
"6006",1,1
"31022",5,1
"19101",3,1
"14003",6,1
"46002",3,25
"18003",3,2
"41302",33,13
"21212",1,1
"42706",7,3
"33017",11,0
"19044",0,11
"18011",9,7
"8045",8,25
"44006",20,13
"15105",1,18
"19103",3,0
"41209",10,0
"21312",7,2
"10024",0,8
"18031",6,2
"18028",13,4
"5018",5,20
"8017",3,0
"14008",6,7
"5124",6,6
"10042",0,1
"2111",3,5
"8054",6,2
"21209",4,11
"18022",5,3
"14012",5,9
"35010",7,1
"21005",3,9
"14124",2,1
"20131",6,1
"31008",3,1
"44003",9,10
"22203",3,0
"11030",4,8
"1119",5,2
"31708",10,1
"31003",7,5
"21008",0,7
"11039",1,7
"17013",4,4
"16008",1,0
"11026",4,16
"13050",5,32
"5106",0,0
"17105",2,13
"11105",0,8
"15103",4,11
"18009",8,6
"22003",1,2
"16038",7,6
"41601",3,6
"14110",8,1
"19022",2,0
"21701",3,6
"24001",10,5
"32302",15,0
"10014",1,3
"15046",8,5
"46001",8,7
"16040",2,9
"17028",1,12
"21301",7,25
"19029",0,1
"32003",11,6
"19016",8,0
"11042",7,15
"7102",1,8
"12009",0,15
"20121",0,1
"20111",6,0
"31010",4,5
"92008",3,2
"43003",3,2
"7005",2,0
"19125",1,1
"14036",8,7
"19008",6,5
"9021",2,4
"8035",7,12
"21313",0,23
"26007",8,1
"19005",2,4
"14021",0,0
"35018",3,3
"43402",1,35
"33018",2,23
"12013",1,2
"11009",5,7
"11115",8,5
"21305",3,16
"8033",2,10
"14117",2,1
"24002",0,0
"41102",4,14
"33003",13,5
"33009",9,4
"5021",2,17
"25005",2,0
"22505",0,9
"13045",8,8
"19115",6,2
"14034",2,3
"15010",4,6
"12034",3,20
"7009",2,4
"17042",1,0
"33019",5,3
"15122",14,10
"16034",1,3
"20132",2,3
"21403",9,3
"42207",7,25
"12030",4,26
"92003",6,6
"5119",3,17
"35009",5,2
"31705",5,2
"13014",1,0
"27002",3,14
"20120",0,0
"23701",8,15
"17007",6,9
"14001",1,2
"31012",5,5
"14104",3,11
"41604",5,8
"17018",5,6
"15017",7,7
"10005",3,5
"18020",4,0
"43006",9,8
"8102",4,1
"14018",1,1
"42503",8,3
"21111",7,22
"2010",1,0
"11114",2,18
"20040",1,7
"17017",3,0
"13026",13,11
"11101",4,32
"14130",2,2
"10015",1,1
"41207",0,6
"16006",2,0
"7014",3,7
"21308",0,10
"21019",1,18
"12032",2,23
"19037",2,0
"20109",5,1
"15038",8,27
"21032",2,3
"31019",5,6
"32014",10,5
"18032",2,2
"31016",1,2
"51003",8,13
"22101",11,16
"13043",6,13
"16123",2,0
"17122",6,2
"20027",4,1
"9023",2,0
"20021",2,1
"19040",0,0
"26001",6,12
"17047",5,1
"6016",1,9
"11040",2,14
"41204",7,1
"16004",0,0
