"station_code","mechanical_available","electric_available"
"14014",14,33
"10013",0,10
"8026",0,1
"14111",4,1
"6108",2,3
"41301",11,9
"21010",1,1
"25006",0,1
"17026",5,11
"17041",3,2
"7002",5,16
"5016",2,2
"15047",10,2
"17025",5,1
"13101",1,19
"14108",1,1
"31024",3,3
"17044",13,8
"19033",4,2
"16138",3,9
"21216",5,1
"13030",2,0
"92002",2,1
"6029",3,4
"19027",1,0
"17048",10,3
"44017",7,18
"16118",0,3
"2017",1,3
"9008",0,2
"8103",4,1
"8048",2,2
"14013",1,9
"13118",5,53
"7011",3,6
"18111",6,0
"16110",5,1
"9014",2,2
"8053",1,0
"9001",0,1
"10029",0,0
"5005",1,3
"41303",6,22
"12031",1,17
"9002",2,2
"5022",1,0
"9106",4,2
"9038",0,0
"1001",1,3
"19105",3,0
"31103",29,2
"6001",3,6
"15112",3,0
"7025",11,9
"31706",6,4
"19015",4,0
"9022",3,0
"12151",19,33
"9028",1,1
"17043",0,4
"11002",2,9
"45003",8,3
"11047",6,7
"17030",2,4
"19043",11,4
"14020",4,1
"15067",0,7
"43401",15,25
"26002",6,21
"12128",3,29
"31022",21,5
"19101",1,1
"14003",1,2
"18003",4,2
"10016",3,4
"41302",35,6
"21212",1,0
"20112",0,1
"18011",2,3
"43008",5,9
"33102",3,2
"13001",2,2
"15104",5,17
"19120",0,0
"19103",1,0
"14138",23,5
"46003",16,8
"10024",1,1
"18031",3,5
"15106",1,25
"14008",10,0
"5124",4,5
"14106",3,2
"18046",4,1
"22406",1,0
"35002",1,10
"15109",2,19
"18022",1,1
"35010",7,3
"21005",3,12
"15133",2,19
"15110",2,8
"21006",8,1
"20131",4,12
"44003",9,10
"31708",6,0
"35020",0,0
"31003",1,5
"9116",3,0
"11039",1,5
"17013",3,1
"16008",2,0
"17031",5,6
"5106",1,4
"11026",0,15
"13050",1,27
"32604",0,0
"9010",1,4
"15021",3,4
"17105",3,4
"16038",3,5
"41601",0,8
"14110",3,0
"17125",3,2
"21701",2,8
"22016",4,14
"14136",3,4
"8025",6,3
"32302",10,0
"13002",1,2
"11035",2,1
"42010",7,42
"15046",13,6
"46001",7,7
"17028",2,12
"19029",0,0
"21104",1,8
"19016",2,1
"15013",4,18
"19013",2,4
"42504",13,6
"20121",0,1
"42015",1,0
"11036",2,12
"18012",2,4
"14036",1,1
"18201",3,7
"19008",1,0
"32303",4,1
"6013",2,20
"7015",3,5
"14021",2,8
"35018",5,0
"41606",0,3
"17011",3,12
"17045",0,5
"43402",2,28
"11115",5,10
"21305",7,16
"16121",3,7
"18141",2,0
"24002",0,0
"41102",9,21
"11102",6,6
"19004",2,2
"33009",8,10
"5021",2,1
"14034",4,6
"32010",5,0
"15010",9,22
"7009",4,11
"17042",10,8
"15033",2,17
"15122",2,2
"8033",3,1
"12029",3,38
"33001",1,4
"20132",7,0
"20119",7,0
"42207",10,19
"42707",3,10
"8055",1,1
"13014",4,6
"27002",2,14
"20120",8,0
"23701",8,12
"21502",5,4
"14001",7,5
"31012",0,0
"12024",6,25
"42023",2,15
"35019",2,6
"14104",1,3
"41604",6,0
"17018",1,0
"15029",1,2
"31702",1,0
"5002",7,5
"18005",3,0
"10005",3,1
"92004",0,1
"18020",2,0
"43006",2,5
"42503",1,0
"23011",2,5
"21111",5,19
"7006",3,10
"17017",21,0
"8101",1,0
"21105",1,4
"11101",2,21
"14130",9,3
"34002",3,14
"7014",2,1
"21019",0,11
"6018",0,0
"12032",7,5
"19037",2,0
"20109",1,0
"15038",3,19
"21032",0,8
"19109",1,1
"31019",3,0
"32014",7,4
"18032",0,4
"44012",5,1
"17027",3,2
"10165",10,10
"22101",6,13
"13016",2,11
"11020",2,14
"13043",2,9
"14122",3,3
"44102",12,4
"16123",6,2
"19039",1,2
"21003",5,9
"22001",3,0
"18025",7,8
"17122",2,2
"20027",1,1
"20021",4,1
"15108",3,15
"26001",13,3
"11040",1,1
"41204",11,0
"16004",0,0
"17046",2,0
"18113",0,4
"19009",4,3
"18109",1,1
"19038",0,1
"20118",1,1
"20023",0,1
"15035",8,26
"9117",7,3
"35017",4,2
"31703",4,0
"11041",1,24
"15031",4,15
"21014",7,8
"35014",2,1
"47005",2,13
"19127",0,1
"16015",3,0
"12107",2,12
"14112",5,1
"21001",6,10
"11010",3,16
"15002",7,10
"32015",16,14
"10010",4,11
"5121",4,16
"16043",2,2
"18043",3,4
"16027",2,6
"1120",7,3
"9017",0,0
"18008",4,0
"8001",4,15
"14028",0,0
"13046",6,23
"4110",2,11
"6032",1,2
"7008",4,4
"17022",4,3
"7020",4,6
"6017",1,11
"15058",3,4
"19041",1,0
"21114",3,4
"31704",1,2
"19023",4,2
"32603",2,0
"7013",0,6
"21311",4,47
"8038",5,2
"8056",3,1
"4011",4,6
"13041",3,2
"4013",10,12
"10163",5,3
"31023",11,2
"7101",2,5
"15063",1,11
"11003",1,13
"11034",3,0
"41206",2,2
"13114",2,0
"15061",4,9
"20017",3,1
"16016",5,2
"7026",1,2
"14116",7,2
"47002",1,11
"2110",0,1
"1022",10,3
"13019",5,11
"9113",1,0
"4109",0,2
"11048",3,7
"8049",2,0
"2101",3,7
"21952",3,32
"8029",3,2
"9015",2,0
"11044",1,4
"17104",5,6
"23105",4,0
"21004",8,17
"13022",7,10
"20045",6,0
"12127",9,11
"17005",1,2
"8032",2,3
"12033",5,43
"12120",2,3
"22012",5,15
"18142",3,0
"21017",4,8
"18035",3,15
"42011",3,10
"15009",0,11
"4107",6,10
"9013",4,0
"31017",0,2
"13047",3,43
"23006",16,4
"44103",3,9
"22403",5,2
"22103",3,9
"22009",3,3
"7024",4,11
"12125",7,5
"20004",1,4
"21120",0,0
"33104",11,6
"13021",2,11
"19124",6,2
"19036",4,0
"32021",14,6
"16007",0,0
"15131",7,17
"10037",1,0
"5029",0,0
"16014",5,2
"15125",6,40
"13027",4,9
"17029",3,9
"10004",3,1
"11103",2,7
"8008",7,7
"21203",10,5
"5034",8,49
"22013",4,8
"16009",1,2
"7111",1,6
"20039",1,5
"15072",4,26
"21708",7,1
"10017",4,2
"11109",5,1
"21316",4,1
"15052",10,20
"44002",7,14
"21307",4,23
"15043",6,1
"17039",7,0
"5107",1,8
"20009",7,4
"17033",0,0
"21213",3,2
"16101",1,1
"9101",0,1
"10012",3,1
"21028",0,1
"42003",10,12
"10018",2,2
"32011",6,2
"20108",0,0
"20122",1,0
"16020",7,7
"13126",4,5
"11038",1,0
"4003",1,3
"8020",9,1
"22501",2,16
"23003",11,9
"11021",1,1
"17023",5,5
"6008",1,2
"42501",7,20
"35001",9,8
"13109",3,12
"4002",5,6
"21204",8,4
"42209",2,2
"43001",3,6
"17003",3,6
"21217",6,1
"15064",5,20
"15030",9,64
"9114",1,0
"16011",5,2
"12007",7,31
"25001",5,20
"14010",5,6
"47001",5,37
"31007",13,5
"21306",5,7
"27004",12,12
"22303",8,3
"43010",4,0
"17107",2,11
"16002",4,2
"15004",11,9
"18007",2,0
"15005",2,2
"11017",4,8
"6027",5,1
"13044",4,14
"9027",1,0
"41205",0,0
"15022",7,16
"1021",9,9
"33015",13,13
"9024",3,1
"15311",3,2
"18041",0,1
"22015",2,2
"12018",8,6
"17111",3,1
"44016",8,17
"15071",6,11
"4021",4,8
"32601",2,0
"15102",7,12
"33016",8,3
"12026",2,32
"13009",1,2
"21319",6,2
"9102",2,4
"18044",4,7
"22202",0,0
"9006",2,0
"21314",7,7
"18030",2,2
"5024",1,0
"12038",0,10
"13516",1,27
"2108",2,2
"9011",1,1
"7109",8,8
"13025",1,7
"12028",1,18
"9034",0,15
"5115",2,19
"10021",2,2
"44011",9,4
"4010",5,19
"12101",3,15
"21707",5,3
"8116",0,0
"15129",1,7
"3102",2,4
"20015",4,2
"8027",3,2
"15039",1,0
"2112",3,0
"21402",0,0
"9007",2,2
"17024",4,2
"13035",0,1
"15036",2,16
"10033",0,0
"14032",3,9
"33103",4,0
"6002",2,4
"20044",6,2
"10019",1,2
"13018",0,8
"11011",0,10
"14011",3,3
"16005",3,1
"15008",0,14
"15001",20,16
"12036",3,9
"14026",2,3
"16105",2,0
"42505",1,23
"8117",11,11
"12015",5,13
"1020",5,11
"11112",6,9
"6010",0,4
"10032",1,3
"45002",7,16
"16042",5,13
"18202",0,4
"15128",1,4
"12037",4,25
"18004",6,0
"20034",1,0
"20008",8,0
"18034",4,3
"16102",2,1
"20104",5,1
"20001",5,10
"18140",18,20
"4108",0,11
"1007",0,1
"13005",4,28
"9009",0,1
"3010",5,3
"9037",3,0
"8110",5,1
"19201",2,3
"19010",1,2
"14019",0,1
"32013",8,4
"16103",2,2
"7021",1,2
"3001",6,2
"14137",4,2
"31709",2,0
"10006",4,2
"8028",1,10
"3011",8,12
"22401",9,2
"21506",14,1
"20029",3,0
"2003",3,6
"1102",2,9
"13017",0,1
"3005",3,3
"2005",1,1
"19129",0,0
"2021",4,0
"3009",3,1
"4014",4,3
"3012",4,0
"23702",13,3
"14022",1,4
"13125",20,29
"12020",5,4
"31001",1,2
"3006",8,8
"9111",1,0
"1014",8,4
"14133",3,2
"4012",5,5
"4101",3,0
"4017",0,0
"44001",5,18
"12163",8,18
"3002",4,2
"13054",11,19
"1012",2,4
"2004",8,3
"18015",3,1
"2016",1,0
"22506",3,15
"32019",8,14
"1026",3,5
"23101",1,0
"2009",1,1
"1116",1,4
"27001",10,6
"1017",5,4
"15040",0,1
"6026",14,18
"42018",21,3
"1023",12,0
"48008",9,0
"6007",6,1
"3007",1,4
"35005",4,7
"10201",10,3
"48007",10,9
"42028",7,4
"1013",10,4
"22603",0,0
"16010",2,1
"21119",4,5
"9019",2,1
"2109",0,0
"23042",12,5
"32020",1,2
"19046",4,4
"1008",4,6
"44004",4,20
"19118",3,0
"21011",3,10
"23301",5,18
"20140",6,3
"48012",8,3
"20048",3,0
"42022",2,25
"15018",5,5
"2022",0,4
"23206",0,0
"6015",1,5
"13051",1,6
"10202",4,9
"5027",4,20
"20142",3,0
"42024",5,12
"19121",2,0
"34011",8,3
"19114",2,0
"12123",7,23
"21002",3,4
"8018",3,2
"24004",9,9
"8040",5,2
"13024",5,12
"23041",4,19
"15069",3,34
"11111",0,14
"12119",11,27
"15012",6,38
"18016",0,1
"15053",1,20
"10003",0,5
"15024",0,6
"18010",4,6
"15041",3,0
"14027",2,1
"42303",4,15
"11014",10,8
"48002",1,4
"35013",1,0
"20020",4,10
"12102",5,19
"24005",9,7
"43007",4,10
"22701",0,0
"20032",2,0
"14035",5,4
"18021",4,2
"16116",1,16
"20013",2,6
"7023",10,47
"15045",1,2
"12022",4,10
"21023",3,11
"21021",5,4
"42205",10,19
"17117",3,7
"8046",2,0
"20014",7,4
"7010",3,10
"22404",1,1
"8007",10,19
"5033",2,2
"17006",3,12
"10031",1,1
"6028",0,4
"15120",2,22
"21205",2,3
"16023",1,8
"24007",4,9
"13055",4,6
"11029",0,2
"19014",3,0
"15014",2,14
"11016",5,12
"15114",6,7
"20106",4,1
"12040",7,14
"15113",0,0
"13008",6,5
"14025",9,8
"11018",3,1
"21511",5,1
"19007",1,1
"21016",5,11
"6020",3,10
"13013",2,11
"21107",0,5
"12039",1,21
"13037",3,3
"12017",8,8
"42027",10,8
"20033",0,1
"17036",4,1
"8044",3,1
"21510",2,0
"24010",10,10
"1201",0,0
"17050",1,1
"10001",2,4
"10028",10,0
"19018",7,2
"8031",3,9
"41101",4,13
"44010",10,18
"20037",4,0
"19045",0,0
"41212",5,1
"25010",0,0
"35021",9,3
"10025",0,2
"18045",4,0
"22507",5,15
"21954",0,5
"23203",4,2
"32023",11,9
"12105",16,27
"15056",3,5
"26008",11,5
"17127",10,13
"17126",1,4
"34005",9,7
"34012",0,0
"21514",1,1
"31301",16,9
"9104",8,9
"4104",2,4
"10026",3,1
"18023",1,7
"18026",13,5
"18024",4,0
"42004",3,14
"8004",1,23
"16107",4,4
"31104",20,5
"11104",4,3
"9020",1,1
"12109",2,24
"5001",2,16
"6003",2,6
"13007",11,17
"5110",1,0
"33006",2,10
"42016",3,6
"6021",2,0
"17038",3,3
"7003",15,22
"7001",3,5
"11025",4,22
"15026",10,18
"47007",5,13
"8050",2,1
"20143",2,1
"43002",5,7
"15068",1,2
"22207",5,16
"7004",1,1
"31028",1,10
"48003",3,5
"18134",1,0
"14002",2,2
"43009",9,8
"17032",3,1
"8016",5,3
"10162",2,1
"10115",2,2
"10161",6,11
"7018",4,3
"17040",5,2
"8009",8,17
"17008",3,2
"17012",0,0
"22409",2,1
"5020",3,2
"26003",3,4
"17004",1,0
"19003",3,3
"8036",3,0
"31024_relais",0,0
"18107",0,0
"92007",3,0
"16026",3,3
"10107",6,2
"11027",1,4
"19026",4,0
"16039",2,14
"11023",6,3
"31009",7,0
"12111",11,3
"8034",2,1
"5032",3,4
"20042",1,0
"6006",3,2
"8010",3,2
"46002",8,24
"11113",0,2
"42706",12,1
"33017",2,4
"15042",1,1
"19044",2,0
"8045",4,23
"44006",14,13
"15105",5,13
"5004",4,3
"12114",2,1
"41209",13,0
"21312",2,4
"18028",3,1
"42014",4,22
"5018",1,1
"8017",8,11
"15054",0,4
"10042",0,2
"31102",6,0
"2111",0,4
"8054",0,1
"21209",2,0
"14012",1,1
"14124",6,5
"44013",10,6
"31008",8,1
"21015",0,11
"15034",5,18
"41404",2,21
"48010",0,3
"22203",4,1
"41202",6,35
"42021",1,19
"11030",0,2
"1119",6,8
"25003",5,10
"20115",0,1
"22402",3,2
"21008",2,5
"19024",1,1
"5012",3,1
"11105",0,2
"11024",5,19
"15103",0,9
"18009",3,3
"22003",4,1
"16108",1,1
"43005",20,23
"19032",2,0
"16136",1,19
"19022",7,1
"20134",0,0
"8057",1,1
"24001",15,0
"10014",4,6
"5123",5,19
"16040",3,8
"22006",2,3
"21301",6,19
"42302",8,0
"1002",2,9
"9032",4,3
"32003",0,14
"11042",3,10
"9005",1,0
"7102",0,2
"21110",0,0
"12009",1,13
"20111",3,1
"32016",6,2
"15201",4,0
"31010",0,1
"5006",0,2
"8013",2,0
"92008",1,2
"41402",6,19
"43003",3,1
"11004",3,9
"7005",4,8
"19125",7,1
"42301",0,0
"9021",0,0
"23009",0,6
"12027",1,4
"11007",7,44
"42029",10,12
"8035",0,0
"21313",1,18
"28001",8,13
"26007",5,4
"17102",3,3
"16111",3,4
"19005",1,2
"15025",3,9
"18110",1,0
"32602",1,0
"12115",11,5
"33018",3,20
"12013",7,6
"10113",1,0
"11009",5,8
"14117",25,5
"23001",7,7
"17037",3,9
"16124",5,30
"33003",6,4
"20043",4,3
"25005",1,1
"22505",3,5
"13045",5,9
"19115",3,1
"16018",0,2
"12034",3,10
"33019",4,7
"16034",2,11
"5114",0,1
"19019",1,1
"21403",6,3
"12030",3,22
"20036",2,0
"92003",11,7
"5119",0,5
"35009",3,3
"31705",16,0
"21109",4,13
"17007",4,1
"12126",4,5
"16129",5,9
"20113",11,2
"15017",1,7
"13104",0,0
"5116",4,29
"20136",1,0
"5026",4,31
"15028",3,13
"8102",3,0
"8012",2,0
"14018",7,8
"21013",3,11
"2010",1,0
"11114",8,8
"20040",2,0
"13026",2,21
"23002",10,2
"14139",8,10
"13102",8,8
"15055",2,15
"10015",0,2
"41207",9,6
"16006",0,0
"10023",2,4
"12011",3,27
"21308",3,9
"6107",7,13
"6103",7,19
"17124",7,4
"31016",9,0
"51003",9,13
"8051",1,0
"9115",0,0
"16032",5,10
"9023",2,1
"19040",1,0
"17047",4,9
"6016",2,7
"32017",3,3
"17121",4,10
"47006",4,11
"10020",0,1
"18029",3,5
"21703",1,0
"6030",0,0
"16021",2,1
"9031",9,8
"18049",1,3
"35003",10,0
"11006",0,11
"15070",3,19
"47004",10,9
"9026",1,2
"18033",2,2
"16122",9,6
"20116",4,4
"21310",3,13
"23007",13,9
"20016",1,10
"1117",11,12
"11043",2,1
"32004",2,1
"16029",5,15
"18017",5,10
"8019",1,0
"13103",3,4
"16112",4,4
"42703",4,2
"20201",9,1
