"station_code","mechanical_available","electric_available"
"11104",4,1
"9020",2,0
"5001",3,4
"8026",0,1
"14111",0,1
"6003",1,4
"6108",2,8
"42016",4,6
"25006",5,1
"7003",1,3
"7002",12,9
"5016",2,3
"11025",8,4
"15047",3,0
"17025",2,0
"14108",2,0
"31024",5,0
"47007",6,11
"19033",0,1
"8050",4,10
"43002",2,5
"15068",1,5
"22207",1,19
"7004",3,7
"6029",3,3
"17048",1,1
"16118",2,3
"2017",0,4
"9008",2,2
"8048",1,7
"14013",2,3
"48003",0,7
"16110",0,1
"10162",0,2
"10029",3,1
"5005",0,1
"9106",1,2
"9038",5,3
"8009",2,15
"19105",0,0
"17008",0,6
"7025",2,4
"19015",5,3
"26003",5,4
"19003",2,1
"8036",3,0
"31024_relais",0,0
"92007",2,1
"16026",0,4
"9028",1,0
"10107",2,3
"19026",3,0
"16039",2,16
"11023",8,6
"31009",2,0
"11047",2,11
"12111",5,11
"8034",1,3
"19043",2,1
"5032",3,1
"14020",0,2
"15067",3,8
"43401",10,28
"6006",0,1
"12128",3,30
"8010",2,3
"19101",4,2
"46002",13,20
"11113",5,2
"42706",1,0
"15042",0,0
"20112",3,0
"18011",1,0
"13001",1,1
"15104",2,23
"19120",2,0
"5004",1,0
"19103",1,3
"18031",2,3
"18028",5,0
"42014",6,23
"5018",3,9
"15106",6,10
"14008",1,5
"14106",1,1
"18046",8,4
"31102",3,0
"2111",3,12
"21209",2,1
"14012",2,4
"35010",2,2
"21005",3,5
"14124",1,0
"15133",6,10
"21006",3,2
"20131",1,0
"31008",4,7
"21015",1,0
"15034",4,17
"48010",2,6
"22203",0,2
"42021",3,16
"11030",3,3
"35020",0,0
"25003",8,11
"11039",2,3
"17013",1,4
"16008",2,1
"5106",2,2
"18009",3,5
"22003",1,1
"41601",4,4
"17125",1,0
"43005",5,14
"21701",3,0
"20134",2,0
"8057",1,0
"24001",3,7
"22016",3,2
"8025",1,1
"32302",0,0
"10014",4,6
"5123",4,20
"11035",3,0
"42010",3,37
"46001",9,8
"16040",0,4
"22006",4,10
"17028",4,6
"1002",3,16
"19029",1,4
"9032",1,8
"32003",0,1
"11042",3,14
"9005",2,1
"7102",0,1
"12009",1,16
"42504",6,2
"32016",0,2
"43003",3,1
"18012",1,5
"19008",1,1
"9021",1,2
"12027",1,5
"11007",6,12
"8035",1,2
"7015",2,13
"14021",1,0
"12115",3,4
"41606",1,3
"17045",3,1
"43402",9,29
"33018",4,16
"10113",2,2
"11009",3,2
"11115",3,5
"14117",5,2
"24002",0,0
"19004",0,1
"33003",4,1
"20043",1,6
"5021",3,7
"22505",2,1
"13045",2,4
"19115",2,2
"14034",1,1
"15010",6,8
"15122",4,8
"8033",1,3
"12029",1,6
"33001",0,5
"16034",1,4
"20119",0,0
"19019",4,0
"21403",2,0
"12030",4,16
"20036",0,0
"35009",6,1
"31705",3,0
"27002",7,13
"20120",1,0
"23701",4,10
"17007",3,2
"21502",1,4
"12024",2,25
"42023",0,13
"16129",6,7
"15017",1,3
"15029",0,3
"5002",0,15
"10005",2,0
"5116",5,24
"18020",2,0
"5026",0,32
"15028",4,25
"8102",1,6
"8012",4,3
"14018",1,0
"21013",3,7
"42503",5,2
"23011",2,8
"21111",0,1
"2010",3,2
"17017",1,3
"21105",7,7
"13026",4,14
"14139",1,0
"11101",5,8
"10015",6,2
"41207",11,9
"34002",3,5
"7014",5,6
"12011",3,22
"21308",1,3
"19037",2,0
"20109",0,0
"6107",0,13
"15038",3,13
"21032",0,3
"18032",0,4
"17027",3,2
"31016",1,2
"13016",5,11
"11020",3,3
"14122",0,1
"9115",3,3
"16123",3,6
"16032",3,6
"18025",2,3
"17122",2,6
"20027",2,0
"26001",4,12
"17047",0,0
"11040",1,3
"41204",2,1
"16004",0,0
"17121",4,5
"19009",3,4
"19038",0,0
"18029",7,1
"21703",3,1
"6030",0,0
"20118",1,1
"9031",0,8
"20023",0,0
"15035",4,2
"31703",1,0
"35003",1,8
"15031",2,3
"35014",1,2
"11006",8,16
"12107",1,15
"14112",2,1
"47004",10,7
"21001",1,1
"11010",1,10
"20116",1,2
"21310",1,10
"23007",6,9
"20016",0,2
"32015",8,7
"16027",2,11
"1117",9,16
"11043",5,3
"18017",6,1
"8019",0,0
"18008",3,1
"16112",2,4
"42703",4,0
"14028",0,0
"22102",4,0
"6032",1,2
"7008",0,1
"14030",2,0
"7020",1,4
"6017",2,6
"15058",3,11
"12161",4,5
"15107",2,17
"31704",5,1
"21024",1,9
"32603",3,0
"7013",5,11
"2013",1,2
"21311",1,45
"12041",4,0
"8038",0,2
"45001",8,9
"13041",3,1
"4013",3,6
"10163",2,3
"18042",5,5
"20019",2,0
"7101",2,2
"17116",0,0
"12108",10,45
"18001",3,0
"17016",5,5
"15063",1,10
"15020",3,11
"13114",2,7
"15061",1,9
"11019",4,5
"1016",2,17
"7026",3,14
"21108",2,3
"6014",3,11
"31018",0,0
"47002",7,6
"13019",1,20
"8105",5,5
"9113",3,1
"20103",2,1
"16041",2,8
"8049",1,0
"6031",2,2
"2101",1,11
"21952",10,18
"14007",0,0
"12154",1,8
"8029",2,6
"19021",2,0
"19030",2,2
"22002",0,0
"11110",3,3
"12153",0,14
"17005",3,8
"8032",2,0
"12033",3,38
"12120",1,1
"11012",4,3
"18035",2,0
"13110",3,2
"14127",1,4
"42011",2,2
"23005",1,5
"14125",2,3
"4107",6,7
"23006",3,12
"22403",1,1
"21951",1,0
"20047",2,2
"14128",1,1
"13117",3,0
"31026",1,0
"12129",2,11
"21120",0,0
"35004",1,2
"12150",3,16
"19036",1,0
"35015",4,5
"32021",4,2
"15019",2,2
"15060",2,8
"16007",5,11
"15131",1,16
"10037",2,0
"5029",0,0
"20002",2,0
"12006",9,17
"15125",0,33
"10152",0,5
"13515",2,22
"21118",1,6
"10153",3,3
"8008",2,12
"5034",1,25
"6024",2,6
"22013",2,3
"21115",4,5
"21029",1,3
"7111",0,3
"14101",2,4
"13048",6,5
"41210",4,0
"31021",5,2
"16115",0,2
"13039",2,5
"15123",5,15
"13121",4,24
"21030",4,4
"17039",0,3
"5107",3,3
"22604",2,3
"17033",0,0
"16101",1,3
"42305",5,6
"9101",0,1
"11032",7,3
"21028",0,8
"42003",2,11
"20007",2,8
"12043",3,18
"10018",4,2
"22008",4,6
"31025",8,1
"13128",5,18
"32011",3,4
"13033",2,5
"20122",4,1
"16020",4,11
"13126",2,6
"18027",1,3
"4003",7,13
"16030",5,28
"8020",2,2
"4001",3,9
"32001",0,0
"11021",5,0
"17023",0,5
"19108",2,0
"10105",0,6
"42501",5,17
"35001",3,3
"13109",1,10
"42209",4,4
"43001",6,8
"13106",4,0
"21217",0,1
"15064",1,9
"15030",7,54
"16011",4,6
"25001",5,23
"35007",1,1
"47001",4,35
"44101",4,28
"31007",5,3
"21306",0,1
"8037",2,3
"18038",2,11
"92001",4,0
"16002",2,0
"23010",0,6
"18007",2,0
"22408",1,2
"6027",10,5
"41205",4,1
"15022",8,13
"1021",3,12
"33015",3,8
"15311",1,13
"35006",4,3
"17111",4,2
"17119",1,7
"15011",4,7
"9004",2,0
"4021",3,10
"6012",4,6
"27005",4,4
"21501",2,6
"21319",0,10
"22202",0,0
"21314",2,12
"18030",5,2
"31005",1,0
"12155",2,15
"2108",3,14
"9011",2,5
"7109",1,7
"13025",1,12
"1003",12,27
"5115",2,22
"41211",5,1
"4010",5,17
"4019",9,8
"8116",0,0
"3102",3,8
"51001",1,18
"8027",1,2
"15039",3,0
"21315",0,1
"6022",2,8
"15006",1,4
"9007",2,1
"23102",5,13
"21303",1,20
"13052",2,21
"13035",4,4
"15036",3,5
"20105",0,7
"14032",3,0
"6002",0,1
"14031",5,1
"20044",2,1
"16019",1,0
"13018",1,2
"11001",4,36
"18039",2,0
"20022",0,1
"15001",4,25
"12036",3,3
"5007",0,1
"14026",1,3
"10008",1,5
"16012",5,3
"16036",3,5
"42505",1,23
"12015",3,0
"26004",0,2
"1020",1,2
"6010",6,5
"3008",7,3
"5015",0,1
"10032",2,1
"16042",2,9
"18202",0,1
"15128",2,3
"17019",1,0
"16013",3,4
"7012",0,1
"14103",3,1
"18034",0,4
"6104",0,2
"16102",2,2
"14135",2,5
"20001",1,2
"12156",7,8
"18140",4,5
"4108",0,1
"13005",4,5
"8110",4,3
"15132",1,1
"41405",4,18
"14019",0,0
"21026",1,18
"2015",3,8
"32013",3,0
"12002",0,4
"16103",4,0
"7021",1,6
"3001",3,7
"14137",0,1
"31709",2,0
"10006",4,0
"10011",6,2
"8028",1,6
"10009",2,2
"4103",4,13
"22503",0,5
"13017",2,0
"3005",0,10
"19129",1,0
"3009",2,2
"14132",1,2
"4014",1,8
"26005",1,6
"3012",4,3
"23702",6,1
"22306",0,3
"12020",3,2
"21507",0,2
"14023",2,1
"22502",3,11
"15062",2,8
"18136",6,4
"9111",0,0
"48005",8,1
"1014",2,11
"42211",2,2
"21215",2,0
"41208",9,2
"21706",0,0
"4012",4,22
"4009",8,15
"4017",0,0
"2012",2,4
"16044",7,16
"12163",2,8
"3004",9,5
"1012",0,1
"19130",2,2
"18015",7,3
"21505",2,0
"2016",2,5
"9039",2,6
"22506",6,8
"12157",2,3
"2008",2,11
"32019",7,11
"1026",1,1
"23101",2,3
"4018",7,10
"2009",1,1
"1017",1,0
"17021",1,0
"42018",11,3
"6007",4,2
"31020",3,3
"18112",2,1
"10201",0,2
"27006",5,6
"42028",3,3
"12113",7,29
"2006",0,0
"16010",0,1
"21119",1,15
"2109",0,0
"23042",7,7
"42019",7,12
"32020",2,2
"2020",1,10
"19046",2,2
"1008",3,26
"44004",2,17
"20010",2,0
"21011",3,8
"12016",0,3
"44008",4,20
"10166",3,6
"48012",7,8
"23303",12,7
"17020",1,0
"23206",2,1
"13049",2,1
"6015",2,2
"13051",1,8
"5027",4,20
"51008",10,0
"25007",1,0
"21704",1,10
"19121",0,0
"18135",1,2
"24101",11,0
"32012",1,2
"19114",8,2
"8018",3,11
"24004",1,3
"23041",4,18
"15069",4,15
"48006",7,4
"19117",4,4
"34010",1,8
"10003",2,0
"9025",1,1
"18010",6,2
"15041",2,0
"11022",3,2
"41602",2,1
"13036",0,10
"20110",0,0
"11014",5,1
"48002",5,0
"13120",1,8
"35013",3,1
"20020",3,1
"12008",20,23
"24005",8,1
"43007",3,8
"22701",0,0
"20032",0,0
"14035",4,1
"16017",0,0
"20013",2,0
"7023",5,34
"15045",3,1
"14005",1,1
"21021",3,12
"17117",1,1
"8046",2,6
"20014",3,2
"17110",1,8
"31701",1,0
"19102",3,1
"18101",1,3
"21207",2,0
"12122",4,9
"21205",3,0
"16023",0,0
"16033",0,5
"11029",10,3
"11016",4,0
"20106",1,3
"12040",16,24
"13008",3,5
"19001",4,2
"16022",1,0
"20011",2,0
"6020",1,6
"13013",0,3
"22007",2,5
"12039",9,13
"13023",5,2
"6009",2,4
"20033",4,2
"21033",2,11
"17036",4,8
"8044",0,0
"51007",2,3
"1201",0,0
"21112",0,0
"22703",5,9
"17050",0,1
"44009",3,36
"10001",3,0
"41101",1,17
"16140",2,14
"21508",3,11
"20035",1,0
"7007",4,27
"20037",4,0
"8003",7,0
"19045",0,0
"35021",5,3
"10025",1,0
"22305",2,3
"10038",1,0
"22602",6,7
"11201",7,6
"12106",5,22
"22005",1,11
"23205",1,0
"12105",8,34
"17127",1,4
"17126",0,1
"34005",4,4
"34008",1,6
"34012",0,0
"23204",0,1
"9104",1,10
"13123",6,44
"18023",3,1
"18026",3,1
"18024",2,3
"8002",7,12
"4005",7,5
"42004",2,20
"8004",2,34
"16107",3,2
"31104",17,5
"12109",2,13
"14014",1,4
"10013",2,5
"13007",6,12
"5110",3,7
"33006",3,2
"41301",7,1
"6021",2,2
"21010",1,2
"17026",0,0
"17038",1,0
"17041",4,4
"7001",0,3
"13101",1,10
"15026",1,11
"17044",0,3
"20143",0,1
"16138",1,3
"21216",0,0
"13030",4,13
"92002",3,3
"19027",0,0
"31028",1,5
"44017",2,11
"8103",0,1
"13118",4,51
"7011",1,7
"18111",4,4
"18134",2,0
"14002",2,3
"9014",0,2
"43009",4,12
"8053",0,0
"9001",4,1
"17032",2,3
"8016",3,7
"10115",3,0
"10161",1,6
"41303",8,20
"7018",2,1
"12031",2,30
"9002",0,0
"5022",3,1
"17040",3,8
"1001",2,11
"31103",27,2
"6001",1,8
"15112",1,1
"31706",2,1
"17012",0,0
"22409",6,0
"5020",6,5
"9022",2,8
"17004",8,4
"12151",6,44
"18107",0,3
"11027",1,5
"17043",1,6
"11002",6,13
"45003",5,3
"17030",3,4
"20042",1,0
"26002",11,17
"31022",5,11
"14003",1,0
"18003",2,1
"10016",3,0
"41302",13,7
"21212",1,1
"33017",8,6
"19044",2,0
"43008",5,4
"33102",0,2
"8045",10,14
"44006",12,3
"15105",1,11
"12114",1,7
"14138",1,0
"46003",14,10
"41209",9,0
"21312",1,0
"10024",2,3
"8017",7,20
"15054",1,8
"5124",0,0
"22406",2,0
"10042",0,3
"35002",1,4
"8054",1,0
"15109",1,26
"18022",5,0
"15110",1,10
"44013",15,5
"44003",3,3
"41404",6,19
"41202",5,29
"1119",11,11
"31708",3,1
"20115",3,2
"31003",4,3
"22402",3,1
"9116",1,8
"21008",4,1
"17031",0,1
"11026",8,13
"13050",2,36
"32604",0,0
"19024",2,2
"9010",0,4
"15021",0,7
"17105",1,6
"5012",1,2
"11105",2,8
"11024",4,11
"15103",3,5
"16038",6,5
"14110",1,2
"16108",2,4
"19032",6,4
"16136",1,2
"19022",3,1
"14136",3,0
"13002",4,5
"15046",3,1
"21301",3,24
"42302",5,13
"21104",1,2
"19016",2,1
"15013",0,0
"19013",3,2
"21110",0,0
"20121",1,1
"42015",2,4
"20111",2,0
"15201",3,2
"31010",0,0
"5006",1,0
"8013",2,0
"92008",4,3
"41402",6,16
"11004",3,15
"7005",2,11
"11036",3,3
"19125",7,0
"14036",3,1
"18201",2,2
"42301",0,0
"23009",1,0
"32303",2,2
"42029",3,6
"21313",1,12
"6013",1,15
"28001",3,10
"26007",3,5
"17102",0,1
"16111",2,2
