"station_code","mechanical_available","electric_available"
"16107",6,1
"31104",16,7
"11104",5,0
"12109",5,23
"5001",3,29
"14014",4,23
"8026",3,1
"6108",0,2
"42016",3,1
"6021",1,0
"21010",10,5
"25006",5,0
"17026",0,2
"17041",6,2
"7003",4,14
"7001",6,2
"7002",4,11
"11025",3,22
"15047",7,3
"31024",0,0
"15026",0,26
"17044",1,7
"19033",17,17
"15068",0,0
"22207",3,14
"7004",4,1
"92002",2,0
"19027",3,0
"31028",2,1
"2017",1,0
"8048",2,1
"13118",2,56
"7011",1,5
"16110",2,2
"18134",1,0
"14002",1,1
"9014",0,5
"43009",2,4
"8053",2,3
"8016",4,10
"10162",0,3
"10029",3,0
"41303",4,22
"9002",3,4
"5022",2,0
"9106",1,2
"17040",3,5
"9038",2,0
"8009",3,4
"19105",2,0
"31103",28,3
"15112",0,5
"7025",3,17
"22409",0,1
"1001",0,0
"8036",4,0
"92007",2,3
"16026",4,1
"9028",3,0
"10107",2,2
"17043",0,3
"11002",10,5
"16039",9,23
"45003",8,2
"11047",6,20
"17030",3,6
"8034",0,1
"19043",12,0
"5032",3,0
"20042",1,0
"43401",20,23
"26002",5,22
"6006",2,1
"14003",4,0
"46002",7,25
"11113",2,10
"41302",36,11
"42706",5,1
"20112",3,2
"33102",3,1
"8045",8,25
"13001",5,2
"15104",4,18
"44006",19,13
"5004",4,4
"14138",4,0
"41209",9,0
"10024",1,7
"18031",7,3
"18028",7,3
"42014",0,28
"5018",3,24
"15106",5,2
"14008",4,3
"22406",0,2
"10042",0,2
"35002",4,12
"2111",3,5
"15109",2,25
"14124",3,2
"31008",1,1
"21015",5,2
"48010",1,1
"22203",2,0
"42021",4,25
"31708",5,1
"20115",0,2
"31003",4,4
"22402",9,0
"21008",3,11
"11039",4,6
"17031",4,3
"5106",0,0
"11026",9,10
"13050",5,33
"32604",2,0
"19024",3,1
"15021",7,21
"17105",2,11
"5012",1,0
"11105",3,10
"11024",4,5
"18009",3,1
"14110",6,1
"17125",3,2
"16108",1,0
"19032",8,3
"8057",0,0
"21701",6,7
"22016",3,12
"14136",1,2
"8025",1,6
"32302",8,0
"13002",11,9
"42010",4,36
"42302",9,2
"19029",4,3
"32003",4,5
"21104",3,5
"19016",2,3
"7102",5,7
"15013",1,10
"42504",8,7
"42015",5,1
"20111",4,0
"32016",5,9
"43003",4,3
"11004",1,16
"11036",0,3
"18012",5,3
"19125",2,5
"14036",2,3
"18201",6,1
"23009",4,2
"11007",3,13
"32303",4,4
"6013",2,4
"26007",7,2
"19005",1,5
"32602",2,0
"17011",3,13
"33018",0,20
"10113",4,4
"11009",6,9
"21305",2,12
"14117",1,2
"18141",3,2
"24002",0,0
"41102",0,12
"19004",1,1
"16124",19,46
"33003",13,3
"33009",5,4
"25005",1,0
"13045",12,5
"14034",2,1
"32010",5,2
"15010",3,3
"12034",6,22
"17042",2,1
"15122",6,7
"33001",5,5
"16034",4,11
"5114",4,6
"20119",0,0
"42207",9,22
"5119",4,14
"35009",5,1
"13014",1,4
"27002",4,14
"23701",7,15
"14001",1,2
"12126",13,7
"16129",2,1
"35019",1,3
"20113",9,0
"41604",6,4
"17018",4,5
"15017",1,6
"5002",3,24
"10005",2,6
"5116",4,25
"18020",1,0
"20136",7,0
"5026",1,28
"15028",4,26
"8102",4,0
"8012",2,1
"14018",2,0
"23011",3,7
"17017",4,1
"21105",13,9
"23002",4,3
"14139",2,1
"13102",5,8
"11101",6,30
"15055",8,15
"10015",3,5
"41207",0,7
"34002",8,7
"10023",0,1
"12011",4,22
"21308",0,10
"12032",2,16
"19037",5,0
"20109",2,1
"15038",10,16
"32014",7,4
"18032",0,1
"44012",3,1
"10165",3,0
"31016",3,3
"51003",8,13
"13016",2,21
"44102",13,3
"16123",2,1
"19039",3,1
"22001",2,2
"18025",1,4
"20021",5,1
"26001",1,11
"17047",1,2
"6016",1,15
"41204",6,1
"16004",0,0
"17046",4,2
"32017",9,8
"47006",4,9
"10020",3,2
"18113",6,0
"18109",5,6
"21703",4,0
"20118",3,2
"16021",1,2
"20023",7,1
"15035",6,15
"9117",8,3
"31703",4,0
"35003",14,6
"35014",4,3
"11006",3,9
"15070",6,18
"14112",13,1
"9026",5,1
"18033",8,1
"20116",1,5
"15002",5,10
"21310",3,16
"20016",2,2
"1117",0,0
"11043",3,7
"32004",10,9
"16029",3,9
"18017",3,0
"8019",3,2
"18008",0,0
"13103",3,7
"8001",0,0
"42703",3,0
"14028",0,0
"13046",4,22
"22102",5,1
"12004",4,23
"14030",5,0
"17022",1,5
"7020",3,11
"10114",1,6
"19041",3,0
"21114",4,3
"10036",2,0
"15107",0,0
"7013",1,8
"12041",2,6
"15059",4,13
"18138",4,2
"4011",5,7
"14006",0,1
"13041",3,1
"9118",2,0
"4013",1,1
"31023",3,0
"18042",0,1
"20019",0,0
"18137",8,5
"18001",1,0
"11003",6,13
"15020",6,14
"13113",1,0
"13114",0,4
"16016",5,1
"21108",4,18
"6014",2,10
"14116",3,2
"33005",7,4
"1022",3,11
"13019",6,22
"11107",2,4
"23302",4,6
"11048",3,18
"2101",2,12
"12154",5,9
"10164",1,1
"8029",7,3
"9015",1,4
"19021",1,0
"11044",3,14
"17104",2,1
"19030",6,5
"21004",4,27
"20045",5,3
"16031",0,3
"12153",3,17
"5028",4,19
"14016",1,0
"12033",6,52
"12120",2,1
"18142",3,0
"18014",4,0
"21017",5,8
"18035",8,4
"42011",9,2
"23005",6,3
"4107",1,6
"9013",2,4
"13047",2,43
"44103",4,12
"21951",1,0
"20047",2,1
"10039",3,4
"12125",9,13
"31026",9,1
"20004",1,4
"17001",1,2
"21120",0,0
"19113",2,0
"9016",2,1
"35004",2,1
"33104",5,4
"8011",3,2
"13020",20,18
"11031",5,5
"32021",9,3
"15019",0,5
"10037",1,3
"5029",0,0
"16014",12,3
"10152",1,0
"13515",3,26
"10004",2,5
"8008",4,2
"5034",3,42
"6024",7,12
"16009",2,3
"7111",8,2
"15072",0,19
