"station_code","mechanical_available","electric_available"
"16107",4,3
"9020",0,0
"12109",6,21
"5001",3,16
"14014",22,34
"10013",1,1
"8026",2,5
"13007",11,11
"5110",3,13
"6108",2,9
"33006",20,4
"41301",15,16
"21010",10,11
"25006",8,0
"17038",4,2
"17041",10,6
"7002",5,13
"5016",1,1
"11025",3,24
"47007",4,13
"17044",2,5
"8050",1,2
"20143",5,8
"22207",3,14
"13030",1,3
"6029",1,4
"19027",7,0
"31028",4,5
"44017",5,20
"16118",7,4
"2017",3,2
"8103",2,4
"8048",1,3
"14013",5,6
"7011",0,5
"16110",2,3
"9014",0,0
"43009",14,6
"8053",1,2
"5005",1,1
"5022",0,0
"9038",0,1
"8009",2,1
"31103",30,3
"7025",4,19
"31706",6,0
"5020",3,1
"9022",1,0
"26003",6,8
"17004",2,4
"8036",5,0
"31024_relais",0,0
"18107",0,2
"9028",1,0
"10107",5,1
"17043",1,6
"19026",3,1
"11002",1,11
"16039",4,19
"11023",3,9
"17030",6,6
"12111",15,12
"8034",0,2
"5032",1,0
"43401",18,23
"6006",1,1
"12128",1,29
"19101",5,3
"14003",4,0
"11113",0,15
"10016",1,0
"42706",10,2
"19044",0,1
"33102",6,1
"8045",8,26
"14138",0,0
"15104",2,18
"5004",5,4
"12114",7,8
"46003",14,9
"41209",7,0
"21312",15,2
"18031",10,5
"42014",2,28
"5018",1,8
"8017",2,0
"5124",1,7
"14106",9,2
"22406",1,3
"10042",0,1
"31102",13,2
"15109",5,24
"18022",11,5
"14012",4,8
"35010",6,1
"21005",3,12
"14124",3,3
"21015",10,2
"44003",8,11
"41404",4,21
"22203",3,0
"42021",6,26
"1119",5,3
"20115",1,1
"31003",13,7
"22402",13,2
"21008",1,7
"11039",1,7
"17013",5,6
"16008",3,0
"11026",11,17
"13050",3,33
"32604",1,0
"9010",3,4
"11024",6,21
"16038",7,8
"41601",7,9
"14110",9,3
"17125",4,1
"43005",8,17
"8057",0,0
"21701",6,5
"14136",4,5
"8025",1,2
"11035",4,7
"42010",9,40
"46001",5,8
"9032",2,2
"32003",11,8
"7102",1,11
"15013",2,21
"12009",0,16
"42504",19,8
"8013",0,0
"32016",11,11
"92008",3,2
"41402",3,22
"18012",10,9
"19125",5,6
"18201",3,1
"9021",0,1
"11007",6,28
"42029",12,12
"21313",2,23
"6013",1,1
"16111",3,1
"19005",3,3
"14021",0,0
"15025",3,29
"35018",6,4
"32602",8,1
"12115",2,3
"17045",5,5
"43402",2,34
"33018",0,21
"10113",3,5
"11009",8,10
"21305",4,18
"8033",3,7
"24002",0,0
"11102",8,11
"20043",8,2
"25005",3,0
"14034",4,4
"16018",2,0
"15010",4,13
"12034",3,19
"7009",0,2
"33019",3,3
"33001",3,3
"16034",1,3
"20132",8,4
"42207",9,25
"92003",8,6
"35009",2,1
"13014",1,0
"23701",7,15
"21502",1,6
"12126",13,12
"12024",2,23
"42023",2,15
"16129",2,1
"20113",9,0
"15017",6,7
"5002",1,15
"18005",4,0
"5116",3,1
"20136",7,0
"8102",1,1
"8012",2,0
"14018",0,1
"21013",4,13
"42503",7,4
"23011",3,6
"21111",7,23
"7006",0,3
"2010",1,0
"11114",1,7
"17017",4,13
"8101",1,0
"23002",1,0
"11101",2,34
"15055",8,23
"16006",6,2
"10023",1,2
"12011",6,19
"21308",1,10
"21019",3,18
"12032",1,24
"6107",1,7
"19109",3,0
"17124",2,3
"17027",6,7
"10165",3,0
"31016",4,3
"51003",8,13
"44102",21,2
"9115",0,4
"16123",3,1
"16032",3,4
"20027",2,2
"26001",8,5
"17047",5,3
"6016",1,4
"11040",1,13
"41204",3,1
"16004",0,0
"17046",0,2
"32017",8,8
"47006",4,9
"10020",1,10
"18113",5,1
"19038",3,0
"6030",0,0
"20023",10,2
"15035",11,24
"9117",8,3
"18049",2,1
"35017",1,1
"11041",9,20
"15031",6,25
"21014",3,15
"35014",4,4
"47005",7,28
"11006",5,12
"16015",0,0
"15070",8,19
"47004",3,17
"21001",2,1
"18033",9,2
"11010",5,27
"16122",5,4
"20116",3,6
"21310",3,16
"20016",5,4
"5121",3,4
"18043",0,1
"1120",4,1
"11043",2,3
"1117",0,0
"8019",1,2
"9017",1,2
"16112",7,3
"42703",3,4
"14028",0,0
"20201",1,2
"12004",1,23
"4110",0,3
"6032",0,7
"7008",0,2
"14030",4,7
"17022",2,12
"8001",0,1
"6017",2,0
"10114",3,4
"15058",1,1
"13122",1,2
"21024",0,8
"7013",5,11
