"station_code","mechanical_available","electric_available"
"11104",3,0
"10013",22,20
"8026",1,0
"14111",1,1
"33006",7,11
"6021",1,0
"25006",5,1
"17026",3,0
"17038",2,4
"17041",2,2
"7001",2,7
"7002",1,13
"11025",5,22
"17025",1,1
"14108",1,0
"15026",11,7
"47007",7,11
"19033",14,4
"16138",1,6
"15068",1,0
"7004",2,1
"13030",7,7
"19027",4,0
"44017",4,20
"2017",0,2
"8103",0,0
"8048",0,1
"14013",2,5
"13118",3,51
"48003",0,3
"14002",5,5
"9001",3,0
"17032",3,1
"8016",4,3
"10115",1,1
"10029",1,1
"41303",9,22
"7018",1,1
"9002",4,5
"9038",7,0
"1001",3,11
"6001",1,8
"17008",1,2
"15112",3,1
"22409",2,2
"5020",9,23
"19015",5,2
"9022",3,0
"17004",5,6
"12151",15,28
"31024_relais",0,0
"92007",0,0
"16026",3,6
"9028",1,0
"17043",0,4
"16039",3,15
"11023",5,5
"45003",7,3
"31009",7,0
"17030",1,1
"12111",5,5
"8034",1,1
"20042",5,0
"26002",11,18
"12128",2,29
"8010",4,4
"31022",3,5
"14003",4,2
"46002",7,24
"18003",5,2
"11113",10,7
"41302",26,4
"33017",2,3
"15042",0,1
"18011",2,5
"43008",6,7
"33102",6,2
"8045",4,22
"15105",2,11
"19120",6,0
"5004",0,0
"19103",8,4
"12114",2,8
"46003",15,8
"41209",12,0
"21312",1,0
"10024",1,5
"18028",3,0
"5018",10,11
"15054",4,4
"18046",13,6
"22406",1,2
"2111",1,10
"8054",0,0
"14012",1,3
"15133",4,21
"21006",8,2
"31008",2,1
"21015",6,16
"41404",2,22
"42021",6,24
"11030",8,5
"35020",0,0
"31003",0,2
"22402",1,1
"21008",5,6
"11039",6,7
"16008",1,0
"5106",3,3
"11026",4,10
"13050",1,28
"9010",6,5
"17105",0,6
"11105",15,14
"18009",1,1
"16038",6,8
"41601",2,3
"14110",4,2
"17125",3,0
"16108",1,3
"19032",32,8
"16136",2,18
"19022",4,3
"20134",0,0
"8057",2,2
"24001",18,1
"32302",4,0
"10014",5,5
"5123",1,21
"42010",6,40
"46001",4,6
"21301",6,18
"19029",4,3
"32003",1,2
"11042",10,16
"9005",1,0
"12009",3,10
"42504",5,4
"20121",3,1
"42015",3,3
"20111",4,0
"31010",0,2
"8013",0,2
"43003",2,4
"7005",1,7
"14036",1,1
"19008",2,1
"12027",5,8
"11007",12,39
"32303",4,2
"26007",2,3
"7015",2,6
"19005",2,2
"14021",1,1
"18110",6,1
"43402",4,33
"33018",0,23
"10113",6,4
"11115",7,10
"14117",11,14
"18141",19,0
"24002",0,0
"41102",5,15
"33003",7,5
"20043",0,1
"33009",5,9
"5021",8,5
"25005",3,1
"22505",4,2
"32010",3,0
"16018",1,3
"15010",19,14
"12034",5,17
"17042",4,1
"33019",3,3
"8033",0,6
"12029",6,43
"20119",2,0
"19019",5,4
"42207",4,16
"31705",7,3
"8055",2,0
"13014",4,8
"20120",0,0
"23701",6,10
"21502",0,2
"14001",10,11
"31012",4,2
"14104",3,1
"20113",2,1
"41604",3,0
"17018",0,0
"15029",0,0
"5002",4,9
"18005",5,0
"10005",1,4
"18020",8,3
"20136",1,0
"5026",2,38
"8012",3,1
"14018",0,0
"21013",5,16
"23011",1,6
"21111",0,14
"7006",0,11
"20040",2,0
"17017",16,11
"21105",3,10
