"station_code","mechanical_available","electric_available"
"16107",1,2
"11104",2,6
"12109",2,26
"5001",0,15
"14014",12,33
"10013",1,16
"8026",0,1
"14111",3,0
"6003",1,2
"5110",1,0
"6108",2,3
"41301",7,10
"21010",3,3
"25006",5,1
"17026",10,13
"17038",3,4
"17041",3,4
"7002",3,18
"11025",2,23
"17025",7,4
"13101",6,18
"14108",2,1
"19033",4,2
"16138",1,6
"15068",1,0
"7004",1,1
"13030",2,0
"92002",2,1
"19027",3,0
"44017",6,20
"2017",0,6
"9008",0,2
"8048",2,5
"14013",5,5
"13118",5,54
"7011",1,2
"14002",3,1
"9014",0,0
"43009",11,9
"9001",2,1
"8016",3,4
"10029",0,1
"7018",2,2
"12031",2,31
"9106",1,2
"17040",4,1
"8009",2,10
"6001",3,4
"15112",7,2
"19015",3,1
"9022",2,0
"26003",4,8
"17004",3,1
"8036",3,0
"12151",27,27
"16026",5,5
"9028",0,0
"10107",4,3
"11027",3,10
"19026",8,0
"16039",4,23
"31009",14,1
"11047",1,1
"17030",3,6
"8034",1,0
"15067",2,5
"43401",15,27
"6006",3,6
"12128",3,29
"8010",5,2
"31022",10,2
"19101",3,1
"11113",0,6
"42706",15,5
"33017",8,3
"20112",2,5
"19044",2,1
"15104",1,10
"15105",6,14
"19120",4,0
"19103",4,3
"14138",4,2
"46003",16,8
"21312",6,0
"10024",0,3
"18031",8,3
"15054",5,8
"15106",7,19
"5124",1,2
"14106",2,2
"18046",3,2
"22406",1,4
"8054",1,0
"35010",6,2
"14124",11,5
"15110",5,15
"31008",8,2
"44003",10,10
"15034",4,18
"41404",3,22
"22203",5,1
"41202",6,37
"42021",6,25
"11030",0,2
"31708",10,0
"35020",0,0
"20115",0,1
"22402",6,2
"9116",3,4
"21008",5,6
"16008",1,0
"5106",1,3
"13050",2,25
"9010",1,5
"17105",4,4
"5012",1,1
"11024",5,28
"15103",1,13
"18009",7,8
"41601",8,15
"14110",5,3
"17125",2,1
"16108",3,3
"43005",4,6
"16136",3,21
"19022",6,3
"24001",11,1
"22016",9,12
"14136",8,4
"8025",3,2
"32302",12,0
"10014",3,11
"5123",2,15
"42010",8,42
"46001",6,6
"16040",4,12
"17028",3,9
"42302",6,4
"1002",0,1
"21104",1,5
"19016",4,6
"9005",1,0
"7102",1,3
"19013",1,10
"42015",6,5
"20111",11,1
"32016",7,3
"31010",3,0
"5006",0,1
"8013",1,0
"41402",5,18
"43003",1,2
"11004",1,1
"18012",11,10
"19125",5,2
"14036",4,4
"18201",4,10
"23009",2,1
"42029",13,12
"8035",1,1
"21313",4,20
"28001",7,14
"26007",6,6
"17102",4,8
"7015",1,2
"19005",2,1
"14021",2,4
"41606",1,4
"17011",3,13
"17045",2,0
"43402",5,29
"12013",4,6
"21305",5,18
"14117",6,3
"24002",0,0
"41102",8,22
"11102",8,20
"19004",2,1
"16124",4,32
"33009",18,8
"5021",4,1
"22505",4,5
"32010",2,1
"7009",0,6
"17042",6,3
"8033",0,1
"12029",3,46
"33001",2,4
"20132",6,4
"5114",2,4
"19019",2,0
"42207",8,20
"31705",11,2
"20120",17,0
"21502",4,3
"14001",1,2
"12024",5,27
"20113",12,3
"41604",9,1
"5002",0,3
"18005",7,2
"10005",1,0
"92004",1,2
"20136",3,1
"5026",6,33
"43006",5,7
"15028",3,17
"8012",1,6
"14018",3,8
"42503",8,2
"23011",5,8
"21111",8,20
"7006",0,6
"2010",2,0
"21105",7,10
"23002",13,1
"13102",1,4
"11101",2,32
"10015",1,1
"16006",0,1
"34002",6,13
"10023",1,2
"12011",3,31
"21019",2,15
"19037",7,1
"6107",1,6
"31019",5,5
"32014",8,3
"44012",6,1
"17027",1,1
"31016",4,1
"51003",10,13
"13016",2,13
"11020",6,12
"8051",0,5
"44102",13,6
"9115",2,0
"21003",10,12
"22001",4,0
"20027",2,1
"9023",2,0
"20021",8,2
"15108",5,15
"26001",7,5
"17047",4,7
"6016",2,4
"11040",1,1
"16004",0,0
"17121",5,12
"47006",5,11
"10020",3,0
"19009",3,1
"18109",2,5
"19038",1,2
"18029",9,10
"21703",4,2
"6030",0,0
"20023",4,0
"15035",13,30
"9117",7,3
"11041",2,31
"16015",1,1
"12107",2,13
"9026",0,0
"18033",4,6
"11010",4,15
"16122",7,7
"15002",4,10
"32015",12,11
"1120",4,2
"11043",1,2
"16029",4,16
"18017",9,1
"8019",9,2
"16112",3,7
"42703",5,4
"14028",0,0
"13046",9,24
"22102",3,0
"4110",5,13
"6017",1,2
"12161",2,36
"13122",0,2
"21114",4,4
"20137",12,1
"32603",6,0
"2013",1,0
"21311",6,46
"8038",0,3
"7016",1,10
"18138",2,2
"4011",2,6
"14006",3,4
"13041",9,1
"4013",3,6
"31023",4,0
"2001",0,10
"18042",0,1
"20019",2,0
"7101",1,5
"18137",5,8
"12108",5,52
"18001",8,0
"32018",9,15
"5019",1,9
"18019",15,3
"11034",1,6
"41206",2,2
"13114",4,3
"11019",4,14
"1016",0,2
"16016",7,3
"7026",1,2
"6014",1,1
"14116",10,1
"31018",8,4
"13019",2,13
"8105",1,5
"16041",5,21
"4109",3,4
"3101",1,3
"11048",3,13
"8049",1,0
"2101",0,7
"21952",5,34
"9015",0,0
"19021",6,2
"11044",2,5
"17104",3,6
"19030",3,7
"21004",6,16
"22002",4,2
"35008",0,1
"12153",1,14
"8032",1,3
"12033",3,37
"12120",4,0
"18014",1,2
"18035",8,11
"14127",3,1
"23005",4,3
"21009",1,25
"9013",1,1
"13047",5,43
"23006",13,5
"44103",2,11
"22403",8,4
"92005",4,7
"22103",2,9
"14128",3,0
"13117",5,5
"12125",1,4
"31101",8,1
"20004",2,4
"21120",0,0
"19113",3,0
"9016",0,0
"35004",3,9
"33104",15,10
"12150",1,14
"13021",9,16
"19124",6,1
"14113",2,2
"32021",15,4
"16007",1,2
"10110",1,3
"10037",0,0
"5029",0,0
"20002",11,2
"16014",5,1
"9036",0,1
"12006",0,5
"13027",7,6
"17029",4,10
"21118",2,2
"8008",4,4
"6024",0,7
"21115",4,8
"16009",3,3
"21029",3,5
"20039",1,5
"15072",1,24
"10017",2,2
"41210",4,0
"15052",17,23
"31021",8,2
"44002",11,13
"16115",1,2
"13039",5,4
"13121",5,18
"21031",5,3
"16024",6,7
"21702",8,0
"20009",3,1
"17033",0,0
"21213",8,1
"16101",1,0
