"station_code","mechanical_available","electric_available"
"16107",2,0
"11104",6,1
"13007",3,2
"5110",1,1
"42016",2,1
"41301",3,3
"25006",1,1
"17038",2,0
"7003",16,40
"11025",3,6
"15047",3,2
"17025",1,0
"13101",1,10
"14108",1,2
"47007",2,12
"8050",3,6
"43002",1,5
"22207",1,13
"92002",3,0
"6029",7,8
"17048",2,1
"44017",2,17
"16118",1,3
"9008",2,0
"8103",0,0
"14013",1,0
"18111",1,1
"48003",4,1
"16110",3,2
"14002",6,4
"43009",1,1
"8053",1,0
"17032",1,1
"10029",1,0
"5005",0,1
"10161",2,1
"41303",4,24
"12031",4,29
"5022",2,5
"17040",4,0
"9038",1,0
"8009",11,12
"1001",6,9
"31103",30,2
"6001",2,8
"17008",0,2
"7025",4,18
"31706",8,3
"5020",10,22
"9022",4,1
"26003",0,4
"17004",0,1
"19003",1,3
"12151",13,40
"31024_relais",0,0
"18107",1,0
"92007",5,2
"11027",1,2
"11023",7,0
"45003",9,2
"12111",0,0
"19043",5,2
"14020",4,1
"15067",0,9
"43401",19,23
"6006",1,0
"12128",4,29
"14003",3,2
"18003",5,2
"11113",1,2
"42706",2,1
"33017",4,0
"15042",0,2
"13001",2,2
"44006",6,8
"5004",2,3
"12114",2,3
"18031",2,0
"18028",0,1
"42014",1,27
"5018",4,9
"8017",13,6
"14008",6,2
"18046",8,1
"22406",4,7
"10042",1,0
"2111",2,3
"14012",0,1
"21005",2,7
"15133",3,3
"21006",3,5
"20131",2,2
"44013",9,4
"21015",4,3
"48010",0,3
"41202",3,24
"42021",6,20
"25003",5,10
"20115",0,1
"31003",0,1
"9116",10,5
"21008",3,1
"11039",1,3
"17013",2,0
"11026",4,3
"32604",0,0
"19024",0,1
"9010",0,1
"11105",1,3
"18009",1,0
"16038",4,1
"14110",0,1
"17125",1,0
"19032",6,1
"21701",4,3
"24001",14,8
"22016",2,9
"14136",1,3
"32302",1,0
"10014",1,2
"11035",6,1
"16040",1,1
"21301",3,19
"42302",6,1
"1002",5,13
"9032",17,14
"32003",4,2
"19016",3,1
"11042",2,3
"9005",2,1
"7102",4,7
"15013",3,4
"19013",3,6
"42015",1,1
"20111",0,0
"32016",3,3
"15201",4,1
"31010",0,0
"8013",1,2
"92008",1,1
"41402",3,20
"43003",2,2
"7005",17,16
"23009",0,1
"12027",1,6
"32303",12,6
"42029",0,10
"8035",2,1
"19005",1,2
"17011",2,13
"43402",3,31
"12013",1,1
"21305",1,10
"14117",20,6
"24002",0,0
"41102",5,20
"19004",3,5
"16124",12,37
"25005",0,0
"22505",1,5
"13045",3,12
"14034",3,2
"32010",2,0
"12034",5,16
"7009",11,15
"17042",4,6
"33019",3,10
"20132",1,1
"5114",0,2
"42707",4,12
"35009",1,2
"31705",7,0
"21109",0,0
"23701",7,12
"17007",0,1
"14001",6,3
"31012",0,0
"12126",9,3
"42023",1,13
"35019",5,8
"15017",0,2
"15029",2,7
"5002",5,19
"18005",1,2
"10005",1,0
"92004",0,2
"20136",1,0
"43006",1,1
"8102",1,0
"8012",3,3
"42503",1,0
"23011",3,1
"21111",6,22
"11114",2,12
"20040",1,2
"8101",1,0
"21105",2,3
"13026",1,6
"11101",2,7
"15055",3,11
"41207",7,4
"16006",1,1
"12011",1,14
"6018",5,0
"20109",3,0
"15038",1,4
"19109",0,1
"18032",0,1
"10165",0,4
"13016",6,14
"11020",2,5
"16123",8,7
"19039",1,0
"18025",1,1
"9023",2,1
"15108",1,1
"19040",0,0
"26001",6,7
"41204",5,1
"16004",0,0
"17121",1,5
"10020",0,0
"18113",0,0
"19009",9,6
"18109",4,2
"21703",5,0
"6030",0,0
"20118",2,2
"16021",1,3
"9117",7,3
"35017",4,3
"21014",5,10
"11006",2,8
"12107",2,3
"14112",2,1
"47004",3,7
"9026",0,2
"21001",18,9
"18033",2,0
"16122",14,8
"20116",3,1
"15002",5,11
"21310",0,15
"23007",4,5
"32015",16,20
"18043",3,1
"1117",10,15
"18017",1,0
"8019",2,1
"13103",6,4
"14028",0,0
"20201",2,8
"13046",4,29
"22102",3,1
"12004",8,17
"4110",4,9
"6032",4,14
"14030",4,0
"17022",1,0
"6017",2,31
"15058",6,6
"12161",2,10
"10036",1,0
"15107",2,11
"31704",1,1
"19023",2,2
"7013",0,0
"21311",1,46
"8038",6,11
"45001",4,11
"13041",4,1
"9118",2,0
"2001",7,19
"18042",2,1
"7101",4,15
"17116",6,13
"12108",13,50
"31013",2,0
"32018",7,15
"5019",5,7
"11003",4,7
"9012",2,0
"41206",1,2
"13113",1,1
"23008",3,3
"8015",6,3
"6014",0,13
"47002",1,12
"2110",3,5
"13019",6,22
"9113",1,0
"20103",0,0
"2014",6,5
"16041",3,13
"4109",8,6
"8049",3,0
"2101",11,8
"21952",9,17
"8029",3,1
"9015",0,1
"17104",1,4
"35008",2,2
"13022",2,3
"20045",2,1
"17005",2,2
"8032",0,1
"14016",3,2
"12033",10,56
"22012",1,7
"18142",5,2
"21017",3,12
"18035",2,4
"14127",19,7
"20117",0,0
"48009",10,0
"13047",4,39
"23006",4,4
"18114",0,0
"44103",3,9
"22403",6,2
"21951",2,2
"92005",5,10
"22103",6,10
"14128",1,0
"13117",5,6
"12125",14,22
"31026",3,2
"20004",1,7
"17001",1,4
"12129",5,16
"21120",0,0
"19113",2,0
"35004",7,5
"33104",3,2
"8011",0,1
"13020",15,13
"11031",7,3
"19036",0,1
"35015",6,3
"15060",2,13
"10110",0,0
"10037",2,1
"5029",0,0
"16014",8,3
"15125",6,35
"21118",1,1
"10004",3,5
"11103",0,1
"10153",5,0
"8008",9,7
"21203",3,1
"6024",15,10
"19025",0,1
"16009",0,1
"21029",2,0
"15072",2,30
"21708",1,2
"10017",4,4
"13048",1,5
"42304",2,14
"11109",2,2
"21316",3,0
"44002",10,9
"13039",4,2
"15123",3,33
"21307",3,26
"13121",1,15
"21030",7,9
"21031",1,1
"21702",2,0
"15043",2,1
"17039",1,0
"22604",10,1
"20009",1,0
"17033",0,0
"42305",9,4
"9101",0,1
"10012",3,0
"16003",3,1
"42003",3,1
"12043",5,11
"21219",3,1
"22008",2,0
"5014",2,4
"13011",2,4
"42701",6,1
"20122",1,0
"16020",3,1
"13126",0,2
"4003",6,15
"8020",1,0
"17015",3,1
"4001",2,26
"32001",0,0
"23003",4,9
"14131",0,1
"17023",1,3
"19108",3,1
"42501",3,19
"4002",10,8
"13106",0,5
"9114",0,0
"25001",7,22
"31007",5,1
"8037",1,2
"27004",12,13
"23004",2,3
"43010",2,1
"16002",10,1
"15004",4,2
"22408",1,0
"11017",0,2
"6027",15,11
"21401",1,1
"13044",3,7
"15022",2,17
"1021",5,10
"33015",6,16
"15311",2,0
"17111",3,2
"44005",9,11
"15011",0,2
"15071",1,16
"4021",4,20
"27005",1,5
"21501",10,10
"22202",0,0
"21314",3,8
"18030",1,0
"31005",1,1
"13516",2,26
"9011",1,1
"13025",4,11
"12028",1,5
"12035",1,6
"5115",3,26
"10021",3,0
"44011",9,5
"12101",6,12
"8116",0,0
"15129",2,1
"20015",2,0
"51001",4,22
"15039",0,0
"6022",3,16
"9007",0,0
"41403",3,13
"23102",4,8
"21303",2,23
"33014",3,0
"13052",5,22
"15127",3,29
"13035",1,1
"15036",4,14
"10033",1,1
"41401",2,4
"10019",1,2
"13018",0,5
"11011",2,2
"14011",3,0
"41203",1,2
"18039",1,0
"16005",1,0
"17009",2,4
"15008",1,3
"15001",26,9
"12036",3,1
"5007",9,16
"16012",2,4
"42505",2,21
"48004",3,3
"1006",8,18
"11112",5,1
"6010",2,3
"19110",6,10
"22201",0,2
"4006",14,28
"5015",2,5
"10032",3,0
"12037",5,3
"17019",2,1
"16013",0,0
"14103",0,2
"6104",4,0
"12019",0,4
"20001",10,13
"20024",0,0
"12156",3,3
"1007",3,8
"19002",2,8
"9037",5,2
"19201",2,2
"19010",1,5
"15132",1,1
"14019",1,0
"21026",15,8
"2015",9,21
"16103",3,0
"12112",5,9
"3011",10,11
"10027",9,5
"21506",11,2
"4103",2,21
"2003",15,2
"5122",6,8
"13017",0,1
"2002",13,11
"15111",2,1
"19129",0,0
"24006",4,1
"3009",7,10
"3012",2,3
"22306",3,5
"14022",3,8
"12020",1,3
"31001",3,2
"21507",1,1
"14023",4,2
"3006",5,21
"15062",2,25
"18136",5,1
"22504",6,5
"9111",2,1
"1014",4,15
"14133",1,1
"41208",10,2
"42704",3,5
"21706",1,0
"3003",4,12
"4012",15,6
"4101",2,8
"4017",0,0
"26006",3,14
"44001",4,18
"4015",7,34
"21509",1,0
"4007",4,18
"13054",5,41
"1012",8,13
"2004",0,4
"19130",0,1
"1025",6,7
"2008",2,2
"23101",2,0
"2009",2,2
"15040",5,2
"17021",1,0
"22601",2,2
"28005",2,8
"3007",10,16
"31020",0,0
"18112",2,2
"48007",8,9
"27006",7,9
"12166",17,1
"1013",31,31
"22603",0,0
"12113",5,37
"21119",2,1
"2109",0,0
"23042",13,8
"32020",3,2
"2020",5,14
"19046",4,1
"1008",12,13
"19118",1,0
"23104",3,13
"12016",2,2
"23301",7,17
"10166",3,0
"34013",8,12
"42210",2,23
"20140",1,6
"48012",3,4
"15018",1,1
"17020",3,0
"45004",21,13
"23202",0,0
"23206",3,0
"6015",3,16
"5027",5,15
"20142",1,0
"51008",9,2
"42024",0,1
"21704",3,6
"18135",2,1
"24101",11,0
"32012",10,10
"21002",3,5
"24004",2,2
"19006",2,1
"13024",5,3
"15069",3,31
"13116",7,13
"48006",4,2
"15012",3,38
"15053",2,0
"10003",1,2
"15024",8,4
"21022",0,9
"18010",2,2
"8052",7,2
"11022",4,4
"41103",7,4
"41602",5,3
"13028",0,21
"14027",2,0
"20110",1,0
"42303",3,13
"11014",9,2
"41605",0,1
"19119",1,0
"13120",2,5
"20020",1,0
"12102",2,25
"24005",2,2
"43007",6,16
"22701",0,0
"14004",1,0
"14035",3,0
"14009",2,0
"18021",0,1
"7023",2,48
"15045",0,0
"12022",2,9
"14005",4,2
"21021",2,7
"31105",9,0
"8046",6,21
"22404",1,3
"31701",1,0
"5033",8,17
"17006",0,0
"21207",0,0
"10031",1,1
"6028",9,25
"12122",9,20
"15120",2,19
"16023",8,2
"13055",4,6
"22014",0,3
"21027",0,11
"15044",1,1
"12040",4,13
"25002",1,1
"15113",2,1
"19001",1,7
"6005",5,1
"14025",1,2
"11018",3,1
"19007",0,2
"21016",4,6
"6020",10,27
"13013",6,10
"19123",5,4
"12039",3,29
"13037",1,1
"6009",5,16
"21033",0,3
"17036",4,1
"8044",3,0
"21510",1,0
"1201",0,0
"21112",4,7
"17050",0,2
"19018",3,0
"8031",6,12
"41101",8,16
"10151",11,1
"16140",16,10
"7007",4,6
"15032",4,32
"19045",0,0
"41212",0,0
"22302",4,17
"34009",7,1
"9029",3,2
"25010",0,0
"18018",2,1
"22305",8,10
"18045",3,1
"22507",2,14
"21954",0,0
"23203",1,2
"23201",3,0
"10038",2,0
"32023",11,11
"11201",3,5
"23205",1,0
"15056",4,5
"17127",3,11
"26009",4,14
"34008",3,9
"34012",0,0
"9104",4,8
"17010",1,6
"18023",1,0
"18026",1,1
"4005",6,10
