"station_code","mechanical_available","electric_available"
"31104",16,7
"11104",5,0
"12109",5,23
"14014",4,23
"10013",0,8
"8026",3,1
"5110",1,1
"6108",0,2
"33006",5,3
"42016",2,1
"6021",1,0
"21010",9,4
"25006",5,0
"17026",0,3
"17041",6,2
"7003",4,14
"7001",6,2
"5016",0,0
"11025",3,19
"15047",7,3
"31024",0,0
"43002",3,3
"16138",9,17
"15068",0,0
"22207",3,14
"7004",2,2
"13030",1,6
"92002",2,0
"19027",3,0
"31028",2,1
"17048",4,1
"16118",3,6
"2017",1,1
"9008",4,0
"8048",2,1
"13118",2,58
"18111",0,0
"16110",1,2
"14002",1,1
"9014",1,5
"43009",2,4
"8053",2,1
"8016",4,10
"10162",0,3
"10161",3,1
"41303",5,22
"7018",1,4
"12031",8,27
"9002",3,4
"9038",2,0
"8009",3,3
"19105",2,0
"31103",28,3
"6001",1,3
"22409",0,1
"1001",0,0
"8036",4,0
"92007",2,3
"16026",3,1
"9028",4,0
"10107",2,2
"11027",2,9
"17043",0,3
"16039",8,22
"45003",8,2
"17030",3,5
"12111",13,1
"8034",0,1
"19043",11,0
"5032",3,0
"20042",0,0
"43401",20,23
"6006",4,1
"14003",4,0
"10016",1,2
"41302",36,11
"42706",4,1
"20112",1,1
"19044",18,31
"33102",3,1
"8045",8,25
"13001",4,1
"44006",15,13
"19120",1,0
"5004",4,3
"19103",1,1
"14138",4,0
"41209",10,0
"10024",3,6
"18028",6,1
"42014",0,28
"5018",3,26
"8017",3,1
"15106",5,2
"22406",0,2
"10042",0,0
"2111",2,6
"8054",9,1
"15109",2,25
"14012",2,6
"35010",3,2
"14124",6,0
"21006",8,11
"31008",3,1
"15034",4,10
"48010",1,1
"22203",2,0
"41202",5,32
"42021",4,25
"11030",9,4
"31708",5,1
"20115",0,2
"31003",4,4
"22402",7,0
"9116",1,0
"21008",2,11
"11039",4,6
"17013",2,2
"17031",4,3
"5106",0,0
"13050",3,31
"32604",4,0
"9010",1,0
"17105",2,10
"5012",2,0
"11024",4,5
"15103",5,10
"18009",2,1
"41601",0,5
"14110",6,1
"17125",3,2
"16108",1,0
"43005",2,20
"19032",10,4
"8057",0,0
"19022",3,3
"21701",7,7
"20134",3,0
"24001",6,7
"22016",3,12
"32302",8,0
"10014",2,4
"5123",3,11
"13002",8,10
"16040",1,7
"21301",7,25
"42302",9,2
"19029",10,6
"32003",4,5
"21104",3,5
"19016",2,3
"11042",12,15
"7102",5,7
"19013",1,5
"12009",1,12
"42504",8,7
"5006",3,0
"43003",5,2
"11004",5,16
"11036",0,5
"14036",0,2
"18201",5,1
"23009",3,1
"42029",5,7
"8035",9,11
"26007",9,2
"7015",4,7
"19005",6,5
"18110",3,0
"32602",1,0
"43402",3,33
"33018",0,20
"12013",2,1
"10113",5,4
"11009",5,6
"11115",13,1
"21305",3,13
"14117",1,2
"18141",3,2
"24002",0,0
"41102",0,12
"11102",5,3
"16124",19,46
"33003",11,3
"25005",1,0
"19115",9,10
"14034",2,1
"32010",3,2
"15010",5,3
"12034",6,25
"7009",8,20
"17042",3,6
"33001",4,5
"16034",6,11
"5114",2,6
"20119",0,0
"21403",4,0
"42207",9,21
"42707",8,8
"5119",4,14
"35009",5,1
"13014",2,3
"27002",4,14
"21109",3,6
"23701",7,15
"12126",13,6
"16129",2,1
"35019",1,3
"14104",4,2
"41604",6,4
"17018",3,5
"15017",2,5
"15029",3,16
"31702",2,0
"10005",3,7
"92004",1,2
"18020",1,0
"20136",4,2
"5026",4,31
"15028",6,25
"8102",4,0
"11114",11,12
"20040",6,4
"21105",11,7
"23002",4,3
"14139",2,2
"13102",5,8
"11101",6,30
"15055",6,14
"41207",0,7
"34002",5,7
"10023",1,1
"21308",0,10
"12032",4,17
"20109",2,2
"44012",2,1
"10165",3,0
"31016",3,2
"51003",8,13
"11020",9,15
"13043",3,10
"44102",12,3
"16123",2,1
"19039",3,1
"21003",7,14
"22001",2,2
"17122",5,0
"20027",3,0
"9023",1,1
"26001",1,11
"17047",1,2
"6016",1,15
"41204",5,1
"16004",0,0
"17046",4,2
"32017",9,8
"47006",4,9
"10020",3,2
"18113",6,0
"18109",6,4
"21703",2,0
"20118",2,2
"20023",7,0
"15035",6,14
"9117",8,3
"18049",31,16
"35017",2,0
"31703",4,0
"11041",2,2
"35003",14,7
"15031",5,25
"11006",2,7
"15070",6,18
"14112",12,1
"9026",7,1
"21001",14,8
"18033",8,2
"15002",6,10
"21310",3,16
"23007",2,3
"20016",2,3
"32015",19,18
"10010",4,19
"16043",7,4
"1117",0,0
"32004",10,9
"16029",2,9
"8019",3,2
"18008",0,0
"13103",3,7
"8001",0,0
"42703",4,1
"14028",0,0
"20201",1,0
"13046",4,22
"22102",5,1
"15003",15,6
"17022",3,5
"19041",3,0
"21114",4,3
"10036",2,0
"15107",0,0
"31704",3,2
"7013",1,7
"21311",2,47
"18138",4,2
"14006",0,1
"9118",2,0
"18042",0,3
"20019",1,0
"17116",3,6
"12108",8,53
"31013",1,2
"17016",2,0
"5019",6,15
"18019",2,1
"11003",5,11
"9012",1,2
"13113",1,1
"13114",0,4
"15061",5,9
"20017",2,1
"1016",2,8
"21108",3,17
"14116",3,2
"33005",6,4
"2110",2,6
"1022",5,10
"8105",6,1
"11046",3,10
"11107",2,4
"9113",2,3
"16041",9,18
"23302",5,6
"11048",4,20
"12154",5,9
"10164",1,1
"8029",7,3
"9015",2,5
"19021",1,0
"11044",3,14
"17104",0,1
"19030",5,5
"20045",5,1
"16031",0,3
"12153",3,17
"8032",5,6
"14016",1,0
"12033",10,54
"18014",3,0
"21017",7,8
"18035",8,4
"14127",3,15
